N,E [H]
1,-74.96353949315106
2,-74.97564863713156
3,-74.97693420096383
4,-74.98014960105512
5,-74.98027343710494
6,-74.98109650596543
7,-74.98795940256987
8,-74.99281700575754
9,-74.99443784138242
10,-74.99508815835028
11,-74.99641640277648
12,-74.99965623682256
13,-75.00016956742813
14,-75.0007023420475
15,-75.0007627221072
16,-75.00120659211926
17,-75.0016807878306
18,-75.0017183838273
19,-75.00222953175785
20,-75.00231272994371
21,-75.00240371036952
22,-75.00258167828856
23,-75.00277402271024
24,-75.00331612685697
25,-75.00366016481354
26,-75.00410732662552
27,-75.00443075998932
28,-75.00471710517272
29,-75.00497359243445
30,-75.00536697771571
31,-75.00555807206877
32,-75.00611099271724
33,-75.00645996869987
34,-75.00650400248603
35,-75.00652476161372
36,-75.00675558489024
37,-75.00698460024131
38,-75.00709527067974
39,-75.00715361129873
40,-75.00717042929182
41,-75.00736576338029
42,-75.00739023440079
43,-75.00742868061016
44,-75.00751270915552
45,-75.00755761454998
46,-75.00756736947002
47,-75.00768813895422
48,-75.0077597912266
49,-75.00783596379462
50,-75.00787176349063
51,-75.00791455405422
52,-75.00846036541991
53,-75.00852110501378
54,-75.00857701447066
55,-75.00877465120635
56,-75.00880839408875
57,-75.00888954818245
58,-75.00897106747422
59,-75.00914434154876
60,-75.00924528419327
61,-75.0092598459285
62,-75.00935752288551
63,-75.00936745733055
64,-75.00939897862796
65,-75.00945259501694
66,-75.0097700069784
67,-75.00979087101895
68,-75.00983432164858
69,-75.00983944802891
70,-75.00994176046056
71,-75.01002972785356
72,-75.01003750734824
73,-75.01007707737541
74,-75.01008891140775
75,-75.01009295170331
76,-75.01011570382825
77,-75.01013463750172
78,-75.01013985709743
79,-75.01014680909621
80,-75.01016667173205
81,-75.0101708925044
82,-75.01018497502278
83,-75.01018549467108
84,-75.01020291258612
85,-75.01020626532117
86,-75.0102234857002
87,-75.01023772138846
88,-75.01027274601235
89,-75.01027888129998
90,-75.01030650691699
91,-75.01030683520835
92,-75.01036735787122
93,-75.01036766954233
94,-75.01039964655573
95,-75.01041870377534
96,-75.01045637567141
97,-75.01048406216147
98,-75.01048594891242
99,-75.01049758873451
100,-75.01051794337508
101,-75.01054080729827
