N,E [H]
1,-74.94003602807881
2,-74.94971433208333
3,-74.95100791165213
4,-74.96227405308987
5,-74.9666482396524
6,-74.96810870940367
7,-74.96823912640681
8,-74.96831283205914
9,-74.97407652406709
10,-74.97456949630538
11,-74.97484057174574
12,-74.97861914953636
13,-74.98014567205404
14,-74.98025760122445
15,-74.9815948315812
16,-74.98184399282233
17,-74.98281154663997
18,-74.98511406400773
19,-74.98532010434454
20,-74.98566708129562
21,-74.98652763346526
22,-74.98695779378774
23,-74.98774900368196
24,-74.98788895627307
25,-74.98801520839164
26,-74.98810482162429
27,-74.98876583644586
28,-74.98877793757795
29,-74.9889523013517
30,-74.99012463455867
31,-74.99037071463917
32,-74.99073520016508
33,-74.99100896768745
34,-74.99146602086932
35,-74.99148942046715
36,-74.99193187148906
37,-74.9921967041991
38,-74.9926640379525
39,-74.99428683055447
40,-74.99443653340857
41,-74.99455642818681
42,-74.99494078407723
43,-74.99511390821331
44,-74.99518134460905
45,-74.99527125892833
46,-74.99564243689936
47,-74.99606718355437
48,-74.9962192475485
49,-74.99717247660375
50,-74.99718729773139
51,-74.9972125161185
52,-74.99721320290845
53,-74.99724644302128
54,-74.99730545395803
55,-74.99734022208901
56,-74.99754137326372
57,-74.99759544598996
58,-74.99771877231363
59,-74.99781177197855
60,-74.99805163372662
61,-74.99805784521375
62,-74.99853070363345
63,-74.99858679802057
64,-74.99869399757262
65,-74.99871036877842
66,-74.99871322159093
67,-74.9987402893692
68,-74.99899437337803
69,-74.99904512436514
70,-74.99906382248942
71,-74.999239023784
72,-74.9992827439116
73,-74.99949129633626
74,-74.99949890940898
75,-74.99961845693308
76,-74.99962108961823
77,-74.99984020527383
78,-74.99985062341077
79,-74.99987246719546
80,-74.99997837187071
81,-75.00002587608276
82,-75.00004879584152
83,-75.00005210039153
84,-75.00011383933249
85,-75.0001177492666
86,-75.00028870139185
87,-75.00029093650254
88,-75.00050399775365
89,-75.00053522200646
90,-75.00056903321911
91,-75.00062030461736
92,-75.00082011110564
93,-75.00086534188414
94,-75.00087208963039
95,-75.0009095596113
96,-75.0012183476674
97,-75.0012437525015
98,-75.00129580720665
99,-75.0013245388642
100,-75.00137327999637
101,-75.0014073081845
