N,E [H]
1,-74.69175079890984
2,-74.69999514289466
3,-74.6999983169576
4,-74.70050196331255
5,-74.70536610775767
6,-74.70633887554744
7,-74.70662327901755
8,-74.70714537231065
9,-74.70724814729866
10,-74.70748319780131
11,-74.70837074618763
12,-74.70837462675014
13,-74.70837480087569
14,-74.73486093603718
15,-74.73522957468546
16,-74.73523763059096
17,-74.73601094724232
18,-74.736182468484
19,-74.736472548772
20,-74.73901467649739
21,-74.73908429223435
22,-74.73943332126615
23,-74.7394956525048
24,-74.73990483471934
25,-74.76007587178933
26,-74.76028906130165
27,-74.76142960446884
28,-74.76153275533186
29,-74.76160461166786
30,-74.76352148672466
31,-74.76392126901894
32,-74.76399597877818
33,-74.78031073760883
34,-74.78056812525938
35,-74.78906813772839
36,-74.78916339263446
37,-74.79373900514062
38,-74.7943180437396
39,-74.7945336319291
40,-74.79510907901977
41,-74.79515769058777
42,-74.79573457623904
43,-74.7997904581777
44,-74.79998902891568
45,-74.80203912060887
46,-74.8021963991115
47,-74.80232593611666
48,-74.80254560034346
49,-74.80269287960641
50,-74.8039399444532
51,-74.80452464243697
52,-74.80472049914621
53,-74.82564156293547
54,-74.82583031727394
55,-74.82625444230112
56,-74.82630160648921
57,-74.82633672949483
58,-74.82657656713882
59,-74.82678282741975
60,-74.82727651158152
61,-74.82777089363418
62,-74.82855628000341
63,-74.82903926514736
64,-74.82910860142098
65,-74.83383546737647
66,-74.83465925434358
67,-74.83494181133213
68,-74.83516994530179
69,-74.83517131398195
70,-74.83519018890179
71,-74.83636154460086
72,-74.83636395804844
73,-74.83719114500697
74,-74.84331976833815
75,-74.844049318633
76,-74.84579036803464
77,-74.84673922317393
78,-74.84725017245815
79,-74.85008094906152
80,-74.85098322037759
81,-74.85365490179748
82,-74.85393629758359
83,-74.85507474855096
84,-74.85515202463122
85,-74.85618586298563
86,-74.85628935772067
87,-74.8623682828953
88,-74.86249258666372
89,-74.86370086448174
90,-74.86380828105345
91,-74.86394428829648
92,-74.86803012016595
93,-74.86807100975743
94,-74.86812032682036
95,-74.86837176676156
96,-74.86844148674277
97,-74.86850677511153
98,-74.86851178215264
99,-74.86877824099301
100,-74.86999148445622
101,-74.87046914020948
