N,E [H]
1,-74.95633667229392
2,-74.95949799098273
3,-74.96905048715745
4,-74.96910248179263
5,-74.9716933958348
6,-74.97199873800072
7,-74.97222722725652
8,-74.97458405554005
9,-74.97501134022622
10,-74.97636972462614
11,-74.97687382977166
12,-74.97757498855684
13,-74.9785373750904
14,-74.97917112237216
15,-74.9792956932214
16,-74.97995912307364
17,-74.98028448777211
18,-74.98135042360992
19,-74.98148315115796
20,-74.98170070476739
21,-74.98194417601812
22,-74.98459138379835
23,-74.9847063575291
24,-74.98507564464938
25,-74.98528416393862
26,-74.98530067342696
27,-74.98545384490185
28,-74.98573643184434
29,-74.98578247787624
30,-74.98587113682002
31,-74.98592655726642
32,-74.98592718374219
33,-74.98594338777424
34,-74.98608518804514
35,-74.98608551334523
36,-74.98686280205956
37,-74.98728794975833
38,-74.9878129254164
39,-74.98787567160637
40,-74.98833330046044
41,-74.9884939766095
42,-74.98864492403499
43,-74.9887465929752
44,-74.98891493286251
45,-74.98908274943518
46,-74.98961589694589
47,-74.98986552206624
48,-74.98998786203417
49,-74.99007700219704
50,-74.99009416594046
51,-74.99048685200037
52,-74.99119652505391
53,-74.9916454010736
54,-74.99177406952788
55,-74.9917740924542
56,-74.99187324277568
57,-74.9919337040363
58,-74.99193513495725
59,-74.99207977441263
60,-74.99210743960928
61,-74.99242805684719
62,-74.99314380430445
63,-74.99316398211795
64,-74.9933887267319
65,-74.99353164149693
66,-74.993543679093
67,-74.99364317141588
68,-74.99371190021972
69,-74.99379240638001
70,-74.99393767289773
71,-74.9944124097552
72,-74.99449319714604
73,-74.9944985025468
74,-74.99455625724258
75,-74.9947958393943
76,-74.99501555584771
77,-74.99544866659079
78,-74.99551795053502
79,-74.99565850775119
80,-74.99567528217041
81,-74.99587290986693
82,-74.99601232317941
83,-74.99615223279316
84,-74.99620594202908
85,-74.99622558510781
86,-74.9963381295558
87,-74.99640268158696
88,-74.9966094082773
89,-74.99662066260704
90,-74.99669441896957
91,-74.99676358559009
92,-74.99679284330803
93,-74.99693704697734
94,-74.99716542792248
95,-74.99721225856844
96,-74.99722331169086
97,-74.99724640107257
98,-74.99724933097714
99,-74.99726306866334
100,-74.99728059553235
101,-74.99729422751292
