N,E [H]
1,-74.86918847325184
2,-74.88998203817373
3,-74.89964835799627
4,-74.89994014357656
5,-74.90587270023475
6,-74.90980061457283
7,-74.91237351932206
8,-74.91237359246092
9,-74.91808503823813
10,-74.92576348520288
11,-74.92749497281366
12,-74.92948364413353
13,-74.93544816936011
14,-74.93588807452197
15,-74.93594180751306
16,-74.93960976983746
17,-74.94019361700751
18,-74.94054682981552
19,-74.94073754749944
20,-74.9425935302341
21,-74.94281584478465
22,-74.94611980042467
23,-74.94658111774878
24,-74.94726052114397
25,-74.94755813950694
26,-74.94772645248119
27,-74.94888551666818
28,-74.9490754869248
29,-74.94949865022369
30,-74.94957726832772
31,-74.95038705821456
32,-74.95079332350967
33,-74.95172628767413
34,-74.95214966436164
35,-74.95363986331601
36,-74.95392944065482
37,-74.95491644532174
38,-74.95523504792378
39,-74.95537390443559
40,-74.95569269141559
41,-74.95593776165788
42,-74.95624963926026
43,-74.95636691385529
44,-74.95664837970419
45,-74.95668561510189
46,-74.95698115095067
47,-74.95700654104739
48,-74.95729134260131
49,-74.95743372947909
50,-74.95760796288818
51,-74.95779974679895
52,-74.957877980248
53,-74.95815980523604
54,-74.95871515224523
55,-74.95874192387923
56,-74.95878919551046
57,-74.95887535619487
58,-74.95889924688956
59,-74.95897734502032
60,-74.95917260451616
61,-74.95925399417162
62,-74.95939772898704
63,-74.95942942336939
64,-74.95951627503689
65,-74.95955190211197
66,-74.95958730595196
67,-74.9597449765753
68,-74.95980833101508
69,-74.95981435302002
70,-74.95983083290162
71,-74.95986168667152
72,-74.95987102605942
73,-74.95988646484003
74,-74.95989898821088
75,-74.95993832111465
76,-74.95999254157974
77,-74.96003521437015
78,-74.96012575194113
79,-74.96016504797043
80,-74.96019263315128
81,-74.96020902990519
82,-74.96022810219756
83,-74.9602295956329
84,-74.96024630563724
85,-74.96025874805235
86,-74.9602608094059
87,-74.96028047132542
88,-74.96029588146979
89,-74.9603145180119
90,-74.96031710065634
91,-74.9603296977644
92,-74.96033218152921
93,-74.96035643330796
94,-74.96036022364243
95,-74.96037832686551
96,-74.96038206742787
97,-74.96039276740625
98,-74.96039401492551
99,-74.96040175632348
100,-74.9604129047095
101,-74.9604227653775
