N,E [H]
1,-74.94123825092362
2,-74.94894896592753
3,-74.95097890337482
4,-74.95136602971361
5,-74.9547823662589
6,-74.95535004869679
7,-74.95675676058461
8,-74.9568968973071
9,-74.95695236102827
10,-74.95807847041294
11,-74.96107610894313
12,-74.96210296398795
13,-74.96260737067186
14,-74.96289013119637
15,-74.96340170012175
16,-74.9635852447325
17,-74.96414023597839
18,-74.96442892832053
19,-74.96672609273557
20,-74.96760878438312
21,-74.96862976977835
22,-74.96882519807397
23,-74.96891778895815
24,-74.96901615080607
25,-74.96915086637281
26,-74.9696813566706
27,-74.96970902049958
28,-74.96980183329791
29,-74.97048903113019
30,-74.97050816816702
31,-74.97106570606473
32,-74.97118445373512
33,-74.97127195230145
34,-74.97140601511298
35,-74.97243715566937
36,-74.97276254909083
37,-74.97288207935236
38,-74.97323765670666
39,-74.97401244892802
40,-74.97402075614363
41,-74.97426142737824
42,-74.97426369705848
43,-74.97449962255459
44,-74.97488304665352
45,-74.97496772574135
46,-74.9749681026138
47,-74.97496834486986
48,-74.97497866964402
49,-74.97509544381555
50,-74.97509933224508
51,-74.97514604671701
52,-74.9752516630627
53,-74.97526806091098
54,-74.97567953617323
55,-74.97570329391075
56,-74.97592704915164
57,-74.97639234106211
58,-74.97648487620974
59,-74.97648718866212
60,-74.97666267041069
61,-74.9784158657655
62,-74.97845681475391
63,-74.97882484104159
64,-74.97895049804671
65,-74.97896327238006
66,-74.97913674154493
67,-74.97930766573907
68,-74.97932323766211
69,-74.97932497976014
70,-74.97934504086693
71,-74.97968214875523
72,-74.97968574218937
73,-74.97975933090686
74,-74.97976337017087
75,-74.97978957793222
76,-74.97983314833589
77,-74.97987750187974
78,-74.9799385397488
79,-74.97995572655745
80,-74.97996847390425
81,-74.97998331403682
82,-74.98004010126127
83,-74.98032919051983
84,-74.98037422578393
85,-74.98037574003062
86,-74.98040217853803
87,-74.98046847513785
88,-74.98048698907272
89,-74.98056525658964
90,-74.98059118521968
91,-74.98059637829394
92,-74.98060935590648
93,-74.98061723457307
94,-74.98062162597078
95,-74.98062253378066
96,-74.98063383082342
97,-74.9807411346015
98,-74.98075677530596
99,-74.98076650578487
100,-74.98078141674216
101,-74.98078169200146
