N,E [H]
1,-74.80948494898232
2,-74.83738623657074
3,-74.8393605954639
4,-74.84397168124217
5,-74.84955019612705
6,-74.85441172673825
7,-74.85745533097196
8,-74.85894368716868
9,-74.86371324584927
10,-74.86519291366112
11,-74.86733169377591
12,-74.86781439048775
13,-74.87727379256454
14,-74.87803346618634
15,-74.8788811123027
16,-74.88326846449948
17,-74.88571318471082
18,-74.89118910830852
19,-74.8931311387608
20,-74.8934029859124
21,-74.89549488449052
22,-74.89652757883893
23,-74.90123991117306
24,-74.90242253433867
25,-74.90331059989914
26,-74.90430777896893
27,-74.90633613279907
28,-74.90783738414166
29,-74.90900611648587
30,-74.91035361988855
31,-74.91239931553363
32,-74.91279377465558
33,-74.91330977940507
34,-74.9137728792393
35,-74.91416320550276
36,-74.9142793123956
37,-74.91445367219879
38,-74.91454622062484
39,-74.91502804732929
40,-74.91503150633217
41,-74.91648610490081
42,-74.91661523423811
43,-74.9166233562829
44,-74.91809785166261
45,-74.91839501527195
46,-74.9184647514378
47,-74.9185013896999
48,-74.91860622266636
49,-74.91888554177822
50,-74.91894044791452
51,-74.91923926703154
52,-74.91931119624206
53,-74.92006003036808
54,-74.92008315560234
55,-74.92029759846483
56,-74.92031271123118
57,-74.92036210055568
58,-74.92037758576299
59,-74.92040604508644
60,-74.92046072139144
61,-74.92050237555321
62,-74.92064098960094
63,-74.9207426450603
64,-74.92078450679284
65,-74.9210269235676
66,-74.92110519048649
67,-74.92111311617083
68,-74.92111591538969
69,-74.92113100777914
70,-74.92113697091352
71,-74.92114976306353
72,-74.92118979675634
73,-74.92119083042215
74,-74.92120839966624
75,-74.92121342962307
76,-74.92133411402385
77,-74.92140732192283
78,-74.9214656558746
79,-74.92154464534926
80,-74.92157107081528
81,-74.92158035264157
82,-74.92159985507703
83,-74.92161416984948
84,-74.92164282332986
85,-74.92164355193401
86,-74.92164763857912
87,-74.9216855345394
88,-74.92173410302325
89,-74.92176026997772
90,-74.92177975415896
91,-74.92188877249288
92,-74.92189560902342
93,-74.92190960619968
94,-74.92191654992874
95,-74.9219258933169
96,-74.92193951822108
97,-74.92195321064932
98,-74.92196869508953
99,-74.92200674762661
100,-74.92200872844134
101,-74.92200918026191
