N,E [H]
1,-74.95633667229392
2,-74.9623273391974
3,-74.96458218258321
4,-74.96588361257825
5,-74.96779247865639
6,-74.96799067778159
7,-74.97056832690814
8,-74.97091982223397
9,-74.97179991431506
10,-74.97192578247069
11,-74.9727851181417
12,-74.97323747971676
13,-74.97329723048193
14,-74.97616732141012
15,-74.9761740706317
16,-74.97620688842545
17,-74.97643378903827
18,-74.97797252372173
19,-74.97823729115706
20,-74.98000096974164
21,-74.98013922994528
22,-74.9819915099268
23,-74.98213222430911
24,-74.98221085821424
25,-74.98269101535554
26,-74.98407095640374
27,-74.98447819699825
28,-74.98480243623322
29,-74.98486751186155
30,-74.98574462808914
31,-74.98817604245333
32,-74.98823708961037
33,-74.98857299954699
34,-74.988577145249
35,-74.98872422951352
36,-74.98896812716514
37,-74.98999292374826
38,-74.99005990643596
39,-74.99029763326546
40,-74.99052631199763
41,-74.99060184051812
42,-74.99264180483411
43,-74.99292902609902
44,-74.99295812745676
45,-74.99303271965363
46,-74.99307264828236
47,-74.99315879806117
48,-74.99319829663293
49,-74.99322946125216
50,-74.99331450634304
51,-74.9936051961545
52,-74.99362503664378
53,-74.99373220646457
54,-74.99377119361036
55,-74.99409423265766
56,-74.99411130767803
57,-74.99432056935073
58,-74.99452672157155
59,-74.99453881165041
60,-74.99456887400581
61,-74.9946467377587
62,-74.99468031718523
63,-74.99470183156748
64,-74.99471604243386
65,-74.99488108521548
66,-74.99493495145185
67,-74.99532908789013
68,-74.99535457449323
69,-74.99540082559871
70,-74.9954204853566
71,-74.99567019788539
72,-74.99567034837344
73,-74.99581717701088
74,-74.99589155183777
75,-74.99594156590076
76,-74.9961643163423
77,-74.99620634789031
78,-74.9962118971427
79,-74.9963646116547
80,-74.996601470891
81,-74.99661082711276
82,-74.99663881248031
83,-74.99664755670787
84,-74.99681551636921
85,-74.99689357783022
86,-74.99701181261543
87,-74.99704484659668
88,-74.99707917611735
89,-74.99709029535663
90,-74.99710832682246
91,-74.99711054854251
92,-74.99730736852749
93,-74.99737038410848
94,-74.9973762289366
95,-74.99738222963236
96,-74.99738437512984
97,-74.99740477007487
98,-74.9974062344192
99,-74.99740846137854
100,-74.99741619647502
101,-74.99742051494147
