N,E [H]
1,-74.95095149199177
2,-74.95156926701374
3,-74.95398984433346
4,-74.95465537582382
5,-74.96326580739608
6,-74.96979165284996
7,-74.9703892352252
8,-74.97231603503712
9,-74.97294283051349
10,-74.9742736728982
11,-74.97433444391444
12,-74.9744129551806
13,-74.97621270596412
14,-74.97792054620402
15,-74.97865240971389
16,-74.97868020820468
17,-74.98182862565608
18,-74.98260776335647
19,-74.98335497041526
20,-74.98418450407127
21,-74.98488483561674
22,-74.98674906801067
23,-74.98907759370871
24,-74.9897757768816
25,-74.99094360439737
26,-74.99558826012091
27,-74.99587042517989
28,-74.99614703576388
29,-74.99622292139598
30,-74.99717746277737
31,-74.998013224648
32,-74.99829027405556
33,-74.99888632290154
34,-74.99899127710192
35,-74.99999537226385
36,-75.0005672761059
37,-75.00105148645179
38,-75.00123160025899
39,-75.00136046619502
40,-75.00139108058572
41,-75.00282002218114
42,-75.00320753341079
43,-75.00349163905899
44,-75.00358976952644
45,-75.0038328771619
46,-75.00391235591346
47,-75.00418430690156
48,-75.00421528932617
49,-75.00457731606564
50,-75.00463784894656
51,-75.00468857765176
52,-75.00486022567439
53,-75.00493564640546
54,-75.00500095558841
55,-75.00500765295851
56,-75.00502943003202
57,-75.005132196199
58,-75.00529298387818
59,-75.00532035189492
60,-75.00533115806874
61,-75.00546481021159
62,-75.0055785230077
63,-75.00558189034757
64,-75.00571797458937
65,-75.00577062096491
66,-75.00579129285858
67,-75.00582723864119
68,-75.0059158691444
69,-75.00594231750055
70,-75.00594392467119
71,-75.00604380229346
72,-75.00611942416235
73,-75.00615874926879
74,-75.00617118037458
75,-75.00619057222625
76,-75.00619176779749
77,-75.00620288065224
78,-75.0062207014756
79,-75.00622203098399
80,-75.00624168890168
81,-75.00636582151286
82,-75.0064131964717
83,-75.00642238531005
84,-75.00643023647525
85,-75.00645262816826
86,-75.0064566331056
87,-75.00648808615743
88,-75.00649507992077
89,-75.0065844179072
90,-75.00659731823403
91,-75.00672820062829
92,-75.00674833023143
93,-75.00678467834838
94,-75.00682980302969
95,-75.00688249319445
96,-75.0069914564652
97,-75.00703431780424
98,-75.00704526411324
99,-75.00714181155944
100,-75.00724898427512
101,-75.00725450653896
