N,E [H]
1,-74.95633667229392
2,-74.96688534585333
3,-74.96928648786938
4,-74.9706560118713
5,-74.97094542759962
6,-74.97186481970103
7,-74.97236665579214
8,-74.97276330157808
9,-74.97291310462747
10,-74.97306161506857
11,-74.97359198709856
12,-74.97360807022949
13,-74.97365855811543
14,-74.97414375692239
15,-74.97492632504519
16,-74.97667841122895
17,-74.97827270440453
18,-74.97895538723205
19,-74.9790829603678
20,-74.97909254424106
21,-74.97920168577708
22,-74.98096478619091
23,-74.98113703554851
24,-74.98299176003002
25,-74.98416593328571
26,-74.98484716954232
27,-74.9857736575069
28,-74.98597399094893
29,-74.98648573621955
30,-74.98658583842008
31,-74.98685015846452
32,-74.98687736856914
33,-74.98690470051233
34,-74.98705888271797
35,-74.9873634966747
36,-74.9874615230582
37,-74.98935006771387
38,-74.9898298952751
39,-74.98984487728113
40,-74.98992260506536
41,-74.9899370860947
42,-74.989954999959
43,-74.98997691328995
44,-74.99006209443121
45,-74.99019297046353
46,-74.99031607457182
47,-74.99086262897427
48,-74.99087706668368
49,-74.99134090017857
50,-74.99144022787293
51,-74.99185058784072
52,-74.9923472397697
53,-74.99299277246483
54,-74.99299464910774
55,-74.9943225068077
56,-74.99441180709302
57,-74.99450310287844
58,-74.99450428275101
59,-74.99482328404646
60,-74.99525718945169
61,-74.99530775621086
62,-74.99545659200022
63,-74.99548130824526
64,-74.99557469401836
65,-74.99561792262682
66,-74.9956400773863
67,-74.99564121039002
68,-74.99565830166628
69,-74.9957627947873
70,-74.99598981356829
71,-74.99603776026305
72,-74.99612394792274
73,-74.99616937729587
74,-74.99621925816027
75,-74.99637936934391
76,-74.99642618651546
77,-74.99671211467728
78,-74.99672011303792
79,-74.99672183493121
80,-74.99673320799458
81,-74.99678953656155
82,-74.99682905036407
83,-74.99686492290688
84,-74.99688245912994
85,-74.9968883612215
86,-74.99690260555263
87,-74.99692912924395
88,-74.99698683599628
89,-74.99698930134993
90,-74.99709862814244
91,-74.99712579647857
92,-74.99714977476417
93,-74.9971550150875
94,-74.99719353020532
95,-74.99729741344812
96,-74.99729962136882
97,-74.99730608184302
98,-74.99732460572966
99,-74.99734267781623
100,-74.99734300351969
101,-74.997363798667
