N,E [H]
1,-74.69175079890984
2,-74.70498366077885
3,-74.7060264878896
4,-74.70713276839575
5,-74.70781529017408
6,-74.84969991841088
7,-74.84990511024333
8,-74.85010794422071
9,-74.85020525453282
10,-74.85037728464664
11,-74.85055432036192
12,-74.85055523902442
13,-74.85080250455103
14,-74.8511318766619
15,-74.85122837407214
16,-74.85137383762238
17,-74.85165102344583
18,-74.85316509994792
19,-74.85323158220716
20,-74.85326064290321
21,-74.85326866739608
22,-74.85335154700492
23,-74.85338897107766
24,-74.85377934414382
25,-74.85427592460799
26,-74.85501340420109
27,-74.85553993264271
28,-74.85574279553707
29,-74.85574491260677
30,-74.85575241721597
31,-74.85578644358336
32,-74.85694832092632
33,-74.85790032440349
34,-74.85834875384953
35,-74.85871187016654
36,-74.8591086546904
37,-74.85919205625083
38,-74.8592660433333
39,-74.86025229953601
40,-74.86030014383759
41,-74.86074562283885
42,-74.86166935102719
43,-74.86167914651759
44,-74.8620073967659
45,-74.86205346622428
46,-74.86222345655251
47,-74.8626233702094
48,-74.86352451261581
49,-74.86355004416465
50,-74.8640515354574
51,-74.86408443153194
52,-74.86431848827391
53,-74.86446413293355
54,-74.86452538534826
55,-74.86452669777574
56,-74.86458302689063
57,-74.86484497798307
58,-74.86490434529999
59,-74.86498391506599
60,-74.86525250218158
61,-74.8654343411348
62,-74.86558129973757
63,-74.86573519724426
64,-74.86576269218025
65,-74.86587644216749
66,-74.86610644433709
67,-74.86625244190299
68,-74.86630816172976
69,-74.86688057572933
70,-74.86734064873295
71,-74.86742343697635
72,-74.86904206854607
73,-74.86946616908165
74,-74.87026157470639
75,-74.87027301743689
76,-74.87048392702566
77,-74.87056409953435
78,-74.87061060735485
79,-74.87063614148181
80,-74.87074056899709
81,-74.87075178147495
82,-74.8707915654359
83,-74.8709522112327
84,-74.87124944880705
85,-74.87262105305588
86,-74.87263338159701
87,-74.87276090455364
88,-74.87279581449751
89,-74.87285324357524
90,-74.87286883571697
91,-74.87327354955079
92,-74.87340056651547
93,-74.87363318413158
94,-74.87363362872495
95,-74.87374560327967
96,-74.87383713539079
97,-74.87392728028776
98,-74.87399048246417
99,-74.8741351187373
100,-74.87414267470821
101,-74.87415413150754
