N,E [H]
1,-74.4444926254101
2,-74.44564008508465
3,-74.46613272400613
4,-74.46695513066229
5,-74.52180135761024
6,-74.52207248706046
7,-74.5234077788958
8,-74.52367777201417
9,-74.52421147441241
10,-74.52782814981843
11,-74.5280489358587
12,-74.52809897795359
13,-74.5281706989972
14,-74.53517086151847
15,-74.53595198789078
16,-74.5369535338017
17,-74.55759745391754
18,-74.55872717670123
19,-74.55917932161678
20,-74.55973327063296
21,-74.56135271313863
22,-74.57833644808325
23,-74.57914566914012
24,-74.57926367152308
25,-74.58372240239933
26,-74.58467313738839
27,-74.58528833944239
28,-74.58541528370218
29,-74.5854748055755
30,-74.5858776789474
31,-74.58761619339491
32,-74.58801568156818
33,-74.59366298699642
34,-74.59438243302165
35,-74.59631999211719
36,-74.59812880496736
37,-74.59937659699165
38,-74.59955618783266
39,-74.60167450432793
40,-74.60327077626924
41,-74.60350446176217
42,-74.60500163703561
43,-74.60675942083988
44,-74.61264651651067
45,-74.61373798687063
46,-74.6245247342491
47,-74.62503472177328
48,-74.62903104684604
49,-74.62916927935214
50,-74.63134246037225
51,-74.63202301020672
52,-74.63632093107076
53,-74.63641344664975
54,-74.63652303067555
55,-74.63765258064552
56,-74.64541701578206
57,-74.64609367910302
58,-74.64942332527097
59,-74.65183301573614
60,-74.65348135762191
61,-74.6592158515033
62,-74.65964798768336
63,-74.66257335443818
64,-74.66343894462005
65,-74.66383287735586
66,-74.66544231800994
67,-74.66592168611221
68,-74.66615108559641
69,-74.66819322124307
70,-74.67077232276128
71,-74.67195749351274
72,-74.6724136360508
73,-74.67412905085666
74,-74.67443387782966
75,-74.67498025831739
76,-74.67653035397868
77,-74.67849660929814
78,-74.68305409672529
79,-74.68870247742282
80,-74.69497989426068
81,-74.69531848595147
82,-74.69559481411535
83,-74.69587038257862
84,-74.71558666137012
85,-74.71587269970372
86,-74.71711588035961
87,-74.7172152669981
88,-74.71952776830364
89,-74.7198877641621
90,-74.72041653101992
91,-74.7205652174457
92,-74.72131490336668
93,-74.72198672981162
94,-74.72291505721063
95,-74.72325503014943
96,-74.72345507705917
97,-74.72379913888915
98,-74.72390030989568
99,-74.72419876218821
100,-74.72460655623236
101,-74.72653707199466
