N,E [H]
1,-74.4444926254101
2,-74.44606683815898
3,-74.44950946732384
4,-74.44978377263396
5,-74.45932878996689
6,-74.53464014886418
7,-74.5364411190041
8,-74.53649974888594
9,-74.53656548487257
10,-74.53676965180382
11,-74.53706982479237
12,-74.5407166995779
13,-74.5416217671086
14,-74.54259681717696
15,-74.5426080406023
16,-74.54262014506092
17,-74.54310147723902
18,-74.54322324216638
19,-74.54337053967281
20,-74.54353935501835
21,-74.54396590022351
22,-74.54411459237788
23,-74.5451568219403
24,-74.54531420442302
25,-74.54582484859338
26,-74.54801361733048
27,-74.54896911415373
28,-74.55100697312503
29,-74.60219120191498
30,-74.60508278261665
31,-74.60516237719327
32,-74.61041916530644
33,-74.61057959466956
34,-74.61256455872035
35,-74.61263359629196
36,-74.6128513606695
37,-74.61312126431274
38,-74.61332709653
39,-74.61470015382008
40,-74.61503522086993
41,-74.61519571469289
42,-74.61520622356431
43,-74.6155334251157
44,-74.6162011912058
45,-74.6194972584428
46,-74.62051836309547
47,-74.62070754726305
48,-74.62226659698196
49,-74.62315895826329
50,-74.62362853629386
51,-74.62619468251309
52,-74.6271417533195
53,-74.62810429855496
54,-74.63042546768246
55,-74.63160828206937
56,-74.64273589495876
57,-74.64282606430636
58,-74.64674853800953
59,-74.64879561250606
60,-74.64953156025594
61,-74.65475217707076
62,-74.65722664399321
63,-74.65787981938134
64,-74.6580672491156
65,-74.65828217835343
66,-74.65968330013638
67,-74.66012796057461
68,-74.66014381907328
69,-74.66440796645428
70,-74.66606626988074
71,-74.6661366255152
72,-74.6674581916243
73,-74.67284317604512
74,-74.6793812419877
75,-74.68933888140394
76,-74.69167162996496
77,-74.6959827295105
78,-74.69767459112126
79,-74.69785481016864
80,-74.6981948577686
81,-74.69863400422794
82,-74.6990382419969
83,-74.70035355809674
84,-74.70503298863443
85,-74.7135372822052
86,-74.71371631369621
87,-74.71491635299765
88,-74.71558814692153
89,-74.7190126698706
90,-74.72043861930626
91,-74.72082406477128
92,-74.72109463138118
93,-74.7212317511491
94,-74.72181220341044
95,-74.72184404201458
96,-74.72344861191938
97,-74.72447497004077
98,-74.72507506689456
99,-74.72508519611868
100,-74.72509552966177
101,-74.72582164847222
