N,E [H]
1,-74.94123825092362
2,-74.94582106709355
3,-74.94706492563704
4,-74.94878126316549
5,-74.95004359954909
6,-74.95605314115025
7,-74.95608845875807
8,-74.9568092353949
9,-74.95759701404627
10,-74.9585451128822
11,-74.95958707003835
12,-74.96066219979816
13,-74.96074634516374
14,-74.96216909631815
15,-74.96217199531706
16,-74.96262836214194
17,-74.96377316630472
18,-74.96384360707076
19,-74.96438883574048
20,-74.96468699732134
21,-74.96477160521906
22,-74.96482609030201
23,-74.96513430226302
24,-74.96567395049783
25,-74.96582529140376
26,-74.96676032417766
27,-74.96685658534047
28,-74.9669579603284
29,-74.96720908590225
30,-74.96721972335521
31,-74.96768694911353
32,-74.96771364616852
33,-74.96790564215932
34,-74.96792046424169
35,-74.96797089324488
36,-74.96861244847668
37,-74.96881968871241
38,-74.96886369520755
39,-74.96886782344427
40,-74.96893753841337
41,-74.96903278057107
42,-74.96922792763174
43,-74.9703322655964
44,-74.97061992891263
45,-74.97400454757404
46,-74.97411816769194
47,-74.97423844996756
48,-74.97426567060704
49,-74.97438989748252
50,-74.97564209506591
51,-74.97566609511932
52,-74.97581991163902
53,-74.97632818183635
54,-74.97634652519427
55,-74.97639528450905
56,-74.97657944255454
57,-74.9772501383174
58,-74.97726010443928
59,-74.97732109446487
60,-74.97785629375828
61,-74.97803559131296
62,-74.97834804897856
63,-74.97838963711428
64,-74.97846036872151
65,-74.97854718288407
66,-74.97874046288443
67,-74.97884022857498
68,-74.97888320766462
69,-74.97903243796819
70,-74.97920516290108
71,-74.97927741354583
72,-74.97931073330197
73,-74.97945507014737
74,-74.97954976124493
75,-74.97955149684144
76,-74.9795712144807
77,-74.97982837308022
78,-74.97991839556057
79,-74.97999492194725
80,-74.98003832026401
81,-74.98004291081463
82,-74.98008404898046
83,-74.98011682145034
84,-74.98015270471693
85,-74.98019366396235
86,-74.98021151952035
87,-74.98023162884664
88,-74.98025998779852
89,-74.98032699693323
90,-74.98042999800698
91,-74.98054162843694
92,-74.98054464441951
93,-74.98064367140685
94,-74.9806602635499
95,-74.98066274463825
96,-74.98071916842807
97,-74.98072762817849
98,-74.98074552345959
99,-74.98075236798287
100,-74.98076657025396
101,-74.98076840979778
