N,E [H]
1,-74.61826454434085
2,-74.6191322506577
3,-74.63042879641874
4,-74.63180643510726
5,-74.67444658097999
6,-74.67480164066467
7,-74.67492967055294
8,-74.68244705481641
9,-74.68268344997561
10,-74.6842635351817
11,-74.68453723862375
12,-74.68574236775295
13,-74.68647593159227
14,-74.68652825042015
15,-74.68789501980672
16,-74.68804310599641
17,-74.68818321498831
18,-74.68818770696113
19,-74.68860200754638
20,-74.69111260723034
21,-74.69115639431028
22,-74.69148094721575
23,-74.6930531526907
24,-74.69349679339733
25,-74.69479988193422
26,-74.69484715095656
27,-74.69549449801706
28,-74.69585739055132
29,-74.69921407590274
30,-74.69939643849182
31,-74.70000106343063
32,-74.70096810391333
33,-74.70150053236277
34,-74.71846842595409
35,-74.72177324324814
36,-74.72334842896159
37,-74.72352501972485
38,-74.72357294046664
39,-74.72417659232853
40,-74.72604461874768
41,-74.7268117905075
42,-74.7272126638608
43,-74.72735902659024
44,-74.72757720711421
45,-74.72780050589022
46,-74.72797792720357
47,-74.72817586001692
48,-74.72984158965373
49,-74.72989631602948
50,-74.73138724109891
51,-74.73217528153529
52,-74.73239291659223
53,-74.7333556951233
54,-74.7347230693009
55,-74.73473734124707
56,-74.73496077372886
57,-74.7352441905303
58,-74.73655643511748
59,-74.73660134233002
60,-74.73773839875231
61,-74.73814258863408
62,-74.74045903869192
63,-74.74072861762822
64,-74.74086003015752
65,-74.74423859846458
66,-74.74507593890704
67,-74.75253653347302
68,-74.75533947274563
69,-74.75568117373503
70,-74.75572794996347
71,-74.75868874354967
72,-74.76156562294206
73,-74.7646998806631
74,-74.76470681853739
75,-74.7697173020066
76,-74.77492997228602
77,-74.77533469149708
78,-74.77560156244886
79,-74.77572282836836
80,-74.77903795463413
81,-74.78056043518058
82,-74.78132785709201
83,-74.78197084068545
84,-74.78496062212021
85,-74.78538800447083
86,-74.78565142676368
87,-74.78848443721587
88,-74.78864708602701
89,-74.7896409417538
90,-74.79133170583256
91,-74.79433153595558
92,-74.7946044191117
93,-74.79487595294258
94,-74.79510355914856
95,-74.79575535970092
96,-74.79597129135608
97,-74.79627012949432
98,-74.7963200828546
99,-74.79638083791784
100,-74.79782943430627
101,-74.79961458358473
