N,E [H]
1,-74.72906458539728
2,-74.73301830101636
3,-74.73465074232907
4,-74.73481898401202
5,-74.73807488956136
6,-74.7381750283788
7,-74.73850540446493
8,-74.73873025591304
9,-74.73875044013238
10,-74.7396341282926
11,-74.74653609352107
12,-74.7468633368075
13,-74.74711451194929
14,-74.74738652907938
15,-74.74821310369265
16,-74.74842457611211
17,-74.74899168477262
18,-74.74899288573644
19,-74.75093044111178
20,-74.75142561304283
21,-74.75195735330031
22,-74.75212101617872
23,-74.75245670823224
24,-74.75253753991267
25,-74.7525802535081
26,-74.75285312992189
27,-74.75286182949863
28,-74.75289835253581
29,-74.75345792472882
30,-74.7535149929134
31,-74.75389521316224
32,-74.75397715774965
33,-74.7539826477601
34,-74.75402855663124
35,-74.75449143018672
36,-74.75480805034788
37,-74.75499903205257
38,-74.75550046725557
39,-74.75589343471846
40,-74.7561303634454
41,-74.75634900968606
42,-74.75637461052023
43,-74.7567138929935
44,-74.75730872140004
45,-74.75734191130078
46,-74.75734471581481
47,-74.75736122909035
48,-74.75737223015003
49,-74.75740813680002
50,-74.75746691844655
51,-74.75750306794585
52,-74.75760169310944
53,-74.75760841164927
54,-74.75769415872169
55,-74.75772627106183
56,-74.75788075966746
57,-74.75911248459828
58,-74.75924789604105
59,-74.75927781724502
60,-74.75939407945243
61,-74.76121885279383
62,-74.76125462716377
63,-74.76159007710615
64,-74.76170507519969
65,-74.76171988843605
66,-74.76174063922369
67,-74.76186743615375
68,-74.76187043758343
69,-74.76187675584512
70,-74.76188431245389
71,-74.76205718669937
72,-74.7620701432103
73,-74.7621245124447
74,-74.7621334158507
75,-74.76216908940076
76,-74.76223959388147
77,-74.76226198653258
78,-74.7622955430626
79,-74.76230463977299
80,-74.76231331481492
81,-74.76232265095081
82,-74.76235951817301
83,-74.76244593645903
84,-74.76245033267652
85,-74.76245625862734
86,-74.76245630655784
87,-74.76250213567643
88,-74.76251849785973
89,-74.76259546267319
90,-74.76260360161454
91,-74.76261206725674
92,-74.76261734421011
93,-74.76262690072245
94,-74.7626275238445
95,-74.7626327509566
96,-74.76263409988772
97,-74.76268211316723
98,-74.7626948990073
99,-74.7627062277073
100,-74.76270853960898
101,-74.76271045314661
