N,E [H]
1,-74.87476593562687
2,-74.87709404040831
3,-74.87845200441267
4,-74.8793656410042
5,-74.88035617803511
6,-74.88059554071523
7,-74.8883189499685
8,-74.88938888605192
9,-74.890447266601
10,-74.89065776438404
11,-74.89158888011065
12,-74.89168607143448
13,-74.89173989971857
14,-74.8946666899169
15,-74.89471660726183
16,-74.89512204848539
17,-74.89528912002879
18,-74.89629759621263
19,-74.89703913534323
20,-74.8980614592696
21,-74.89806473007769
22,-74.89944450610712
23,-74.89973593138039
24,-74.89978017362252
25,-74.8998952019228
26,-74.90068279854378
27,-74.90131502285124
28,-74.90147476068252
29,-74.90148016552227
30,-74.90224006552535
31,-74.90344941454221
32,-74.90351638837758
33,-74.90358725270687
34,-74.90359205718977
35,-74.90372387861837
36,-74.90413399960599
37,-74.90479313431995
38,-74.9048862200988
39,-74.90505158246816
40,-74.90518264962093
41,-74.90527663434231
42,-74.90586760996497
43,-74.90595956289876
44,-74.90601484977239
45,-74.90606162515448
46,-74.90607511215552
47,-74.9063160788813
48,-74.90642770079918
49,-74.90648249693349
50,-74.90665254214774
51,-74.9071314903106
52,-74.90719046965201
53,-74.9072380476421
54,-74.90731260300383
55,-74.9075424634684
56,-74.90758454999172
57,-74.90779290393137
58,-74.90819663424237
59,-74.9082106666149
60,-74.90827599489091
61,-74.9083206972454
62,-74.90833479107089
63,-74.90840066731351
64,-74.908408775879
65,-74.90867767403529
66,-74.90897731449334
67,-74.90965177154749
68,-74.90966817934326
69,-74.90972857975692
70,-74.9097369317135
71,-74.90989803046507
72,-74.90989880057333
73,-74.91029495105485
74,-74.91039899064101
75,-74.91044063280097
76,-74.91065017784462
77,-74.91072896086759
78,-74.91075984560733
79,-74.910803567203
80,-74.91087463784473
81,-74.91087685586663
82,-74.91088197143856
83,-74.91089455842848
84,-74.91096339311126
85,-74.911050971636
86,-74.91109838785759
87,-74.91113542702091
88,-74.91117705555378
89,-74.91117873136803
90,-74.91123804246563
91,-74.91124567223643
92,-74.91138300498966
93,-74.91145036055991
94,-74.91145512532862
95,-74.91145801919967
96,-74.91146745175477
97,-74.91147677051386
98,-74.91149347994794
99,-74.91149590346004
100,-74.9115290587554
101,-74.91153746981426
