N,E [H]
1,-74.94003602807881
2,-74.95047873109132
3,-74.95341473793019
4,-74.9540227756616
5,-74.96463609518605
6,-74.96469883176019
7,-74.97195644255915
8,-74.97449524091024
9,-74.98015417290421
10,-74.9802653720864
11,-74.98059356845631
12,-74.98082675502965
13,-74.98158004422345
14,-74.98189944567208
15,-74.98199687059277
16,-74.98256654570983
17,-74.98385447780515
18,-74.98420881008347
19,-74.98448851915418
20,-74.98485428487292
21,-74.98486709349774
22,-74.9865226372069
23,-74.98654476538124
24,-74.98692319239467
25,-74.98869485870071
26,-74.98936083482546
27,-74.98982132042438
28,-74.98994244072672
29,-74.99010508939406
30,-74.99070989566512
31,-74.99176149408665
32,-74.99186582080111
33,-74.99223221050747
34,-74.99240104436653
35,-74.99245505115329
36,-74.9943594239292
37,-74.99457739951623
38,-74.99475307633152
39,-74.99565970558157
40,-74.99588661927011
41,-74.99590439275215
42,-74.99600591536718
43,-74.9960072786458
44,-74.99605338995043
45,-74.9964537565858
46,-74.99664492875404
47,-74.99679318395405
48,-74.99681130164375
49,-74.99685140949835
50,-74.99685176617191
51,-74.99698699013398
52,-74.99721110620052
53,-74.99727074469402
54,-74.99730960673008
55,-74.99738621906869
56,-74.99743013062184
57,-74.99779575227024
58,-74.99790438178907
59,-74.99859571722419
60,-74.99869291172897
61,-74.9989120282346
62,-74.99899027528635
63,-74.99900582243043
64,-74.99901712454427
65,-74.99901778266508
66,-74.99905061051811
67,-74.99931627030172
68,-74.99931737261481
69,-74.999324908525
70,-74.99947440558077
71,-74.99956831988365
72,-74.99983250278504
73,-74.99991150380032
74,-74.99992200287835
75,-74.99993991237176
76,-74.99999274828701
77,-74.99999979828219
78,-75.00000595818221
79,-75.00032084685375
80,-75.00041773713639
81,-75.0005411030465
82,-75.00055239355156
83,-75.00057547879022
84,-75.0006758735893
85,-75.00068036511466
86,-75.00094318989976
87,-75.00118192895336
88,-75.00119142421174
89,-75.00121085147907
90,-75.0012389906581
91,-75.00125078032222
92,-75.00131550081431
93,-75.00134868371083
94,-75.00135521272468
95,-75.00138377357771
96,-75.00139634290555
97,-75.00141642437572
98,-75.00142441359651
99,-75.00143381324006
100,-75.00143822367507
101,-75.00145907304245
