N,E [H]
1,-74.92063291803342
2,-74.93599942307667
3,-74.93952709667433
4,-74.9416148675331
5,-74.94560301440032
6,-74.94920919975901
7,-74.9524633922381
8,-74.95356091334268
9,-74.9584455345416
10,-74.96347913867463
11,-74.9635068618959
12,-74.96461313690078
13,-74.96827462532838
14,-74.96993672722334
15,-74.97002853225128
16,-74.97158465124335
17,-74.97195850143667
18,-74.97332480347738
19,-74.97359183408754
20,-74.97419900478101
21,-74.97660784651619
22,-74.97663396934891
23,-74.97783168385116
24,-74.97842186735525
25,-74.9791143847881
26,-74.98036764298307
27,-74.98139485878292
28,-74.98372986901728
29,-74.98377512106279
30,-74.98437545018079
31,-74.98657298386584
32,-74.98678219797175
33,-74.98705181910853
34,-74.9873189939632
35,-74.98816205347407
36,-74.98821388832035
37,-74.98869073022192
38,-74.98876367558549
39,-74.98881619457194
40,-74.98903684246994
41,-74.98939731494032
42,-74.98960705295313
43,-74.9897809546729
44,-74.99011573030214
45,-74.9904125300687
46,-74.9906412504909
47,-74.99086914999701
48,-74.9908975550451
49,-74.99095088239196
50,-74.99107299173691
51,-74.99111310577241
52,-74.99153538499871
53,-74.99158234155745
54,-74.99168067875488
55,-74.9918884922698
56,-74.9920168103626
57,-74.9920976561242
58,-74.99216492090356
59,-74.99225181367252
60,-74.99226262085311
61,-74.99228688335992
62,-74.99238389974072
63,-74.99243494938561
64,-74.99245847231504
65,-74.99247611104164
66,-74.99250042988737
67,-74.99253835685593
68,-74.99256402469148
69,-74.99256787143675
70,-74.99257483946208
71,-74.99259214453305
72,-74.99259277047982
73,-74.99260056241562
74,-74.99261055997886
75,-74.99264589740352
76,-74.99267947339314
77,-74.99278079491953
78,-74.99282180102801
79,-74.99283649501751
80,-74.99284373348338
81,-74.99284687677883
82,-74.99287081109497
83,-74.9929059581675
84,-74.99293143437781
85,-74.99293256889204
86,-74.99300242830195
87,-74.99300708050029
88,-74.99301643594441
89,-74.99302662270065
90,-74.99302804698831
91,-74.99303644463866
92,-74.99303966754623
93,-74.99304534715509
94,-74.99304576078151
95,-74.99304988563537
96,-74.99305015684041
97,-74.9930550509112
98,-74.99306314935636
99,-74.99306973530118
100,-74.99307028123886
101,-74.99307380949553
