N,E [H]
1,-74.78099392017694
2,-74.78236358251321
3,-74.79677742153986
4,-74.79679170420803
5,-74.79888898685931
6,-74.79892625785797
7,-74.79911294486281
8,-74.79944564305205
9,-74.79956427045808
10,-74.79980827028646
11,-74.80268522951897
12,-74.80274902775419
13,-74.80278638510231
14,-74.80279935147922
15,-74.8028429644851
16,-74.80299561162224
17,-74.80304060272051
18,-74.80310298015272
19,-74.80311010422143
20,-74.80328530255883
21,-74.8231246893146
22,-74.82331989897509
23,-74.82398313140784
24,-74.8239866941688
25,-74.82413064879165
26,-74.82474904111096
27,-74.84249620985848
28,-74.84254710026298
29,-74.8431101439095
30,-74.84312823333768
31,-74.84317062060755
32,-74.84320759333679
33,-74.84322698729379
34,-74.84361399142358
35,-74.84372805887065
36,-74.8437857291024
37,-74.8680910604365
38,-74.86885996863028
39,-74.86925853189146
40,-74.86937207987256
41,-74.86957062720765
42,-74.87000543002168
43,-74.87025048018197
44,-74.87045215474299
45,-74.87105385989132
46,-74.87132723714431
47,-74.8713644936139
48,-74.87181619764483
49,-74.88499145093944
50,-74.8855760547377
51,-74.8859722016443
52,-74.88602117362124
53,-74.88604181044384
54,-74.88622739820883
55,-74.8862292890838
56,-74.88669413797398
57,-74.88687181988682
58,-74.88689719334752
59,-74.88704187399114
60,-74.88706338522594
61,-74.88712724495556
62,-74.88755743591281
63,-74.88766383519797
64,-74.88782802582334
65,-74.88802016850761
66,-74.88844892828827
67,-74.8889497135417
68,-74.89037605593018
69,-74.89080992211608
70,-74.89115189268668
71,-74.89195001566796
72,-74.89208349742799
73,-74.89342053170257
74,-74.89451130256525
75,-74.89496931101098
76,-74.89497157109882
77,-74.89500722446132
78,-74.89523433385665
79,-74.89732607544342
80,-74.89790703500019
81,-74.89883937435216
82,-74.89936347431568
83,-74.89956946994444
84,-74.89973532521974
85,-74.89983464175826
86,-74.900300986077
87,-74.90048911263925
88,-74.90168239690092
89,-74.90174532126504
90,-74.90257070706154
91,-74.90314092651491
92,-74.90314513885652
93,-74.9034504272804
94,-74.90425256537173
95,-74.90460354042158
96,-74.90544854029058
97,-74.90554534026306
98,-74.90624999450336
99,-74.90644294366429
100,-74.90719108401389
101,-74.90722314233531
