N,E [H]
1,-74.61826454434085
2,-74.61863907369015
3,-74.63014553789824
4,-74.65224424297845
5,-74.65253498685234
6,-74.6526145943165
7,-74.65797713816704
8,-74.65857905398674
9,-74.65864698789753
10,-74.65892374933503
11,-74.66018272126415
12,-74.66032155083012
13,-74.66138971409914
14,-74.6632730766242
15,-74.66442933304505
16,-74.66474575229832
17,-74.66480061302924
18,-74.6648020215367
19,-74.66507971866531
20,-74.66527021056531
21,-74.66678085113608
22,-74.66953113992514
23,-74.67357005510549
24,-74.67505659557216
25,-74.67676783176307
26,-74.67869933679883
27,-74.68664949996446
28,-74.6877078457894
29,-74.68871204733189
30,-74.71505105468636
31,-74.71642257907008
32,-74.71707408114801
33,-74.71733647163549
34,-74.71873999237538
35,-74.71886634808527
36,-74.71956215284807
37,-74.72049359109758
38,-74.72277720314979
39,-74.72344377941222
40,-74.72485721382085
41,-74.7249342214946
42,-74.7250440578085
43,-74.72601552052669
44,-74.72701724668384
45,-74.7285252701449
46,-74.72854995557877
47,-74.73376630408619
48,-74.73549013006817
49,-74.73790439411644
50,-74.74187042199654
51,-74.74287898024993
52,-74.74290386249116
53,-74.74293434075793
54,-74.74321523651665
55,-74.74407485192494
56,-74.74439604098872
57,-74.74819726782253
58,-74.75429235589483
59,-74.75935235625727
60,-74.75994544393315
61,-74.76054115354982
62,-74.76224603282694
63,-74.76583189857543
64,-74.76635952788386
65,-74.7680180755569
66,-74.76901371945357
67,-74.77124312769146
68,-74.7714018334176
69,-74.77157393635522
70,-74.77352657541768
71,-74.77639930907176
72,-74.77712319658211
73,-74.77863780125195
74,-74.77892856784301
75,-74.77924209980615
76,-74.77961730363003
77,-74.78140250147219
78,-74.78162141317237
79,-74.78384923021214
80,-74.78622022542974
81,-74.78627050299376
82,-74.78785292665067
83,-74.78805977903744
84,-74.78888004881085
85,-74.78936484659594
86,-74.78970136817718
87,-74.7904160440303
88,-74.79144995293261
89,-74.7919282930935
90,-74.79311722578166
91,-74.79316971154566
92,-74.79339582300437
93,-74.79393143214674
94,-74.79447625908577
95,-74.79510851481747
96,-74.79510901020927
97,-74.79538490686647
98,-74.79542884627035
99,-74.79546976207213
100,-74.79657792977335
101,-74.79797188568249
