N,E [H]
1,-74.91264014941959
2,-74.91517233448457
3,-74.92718069051976
4,-74.9288569762617
5,-74.93067784859848
6,-74.94286966867219
7,-74.94467751900636
8,-74.94578230209252
9,-74.94579373347048
10,-74.94639838150825
11,-74.94676808269837
12,-74.94693854403307
13,-74.9484760558468
14,-74.95027548420825
15,-74.95171362341793
16,-74.95363837280298
17,-74.95657486623334
18,-74.95682533211728
19,-74.95874255305323
20,-74.95891947465324
21,-74.95920657863257
22,-74.95945072566533
23,-74.95955449436492
24,-74.9596700113727
25,-74.96056955029691
26,-74.96341947496565
27,-74.96429005884092
28,-74.96454902464484
29,-74.96515829490804
30,-74.9673693076958
31,-74.96796403589366
32,-74.96797324446985
33,-74.96927937665424
34,-74.97155492633352
35,-74.9715935722336
36,-74.97165519697744
37,-74.97404149321241
38,-74.97438371365095
39,-74.97462206291716
40,-74.97478780618613
41,-74.97529330800876
42,-74.97547874627398
43,-74.97735911578407
44,-74.97740019487881
45,-74.97740434505914
46,-74.97745255693314
47,-74.97826747880899
48,-74.97906949418939
49,-74.97908566445886
50,-74.9791134677438
51,-74.98021842147382
52,-74.98089623537926
53,-74.98129036491687
54,-74.98151202497064
55,-74.98168086528115
56,-74.98168410120584
57,-74.98170466663692
58,-74.98170988370887
59,-74.98173325904351
60,-74.98173930625545
61,-74.9817827631047
62,-74.98181733799345
63,-74.98201566468155
64,-74.98207403780147
65,-74.98210740125779
66,-74.98210961197603
67,-74.98214780390752
68,-74.98235845881192
69,-74.9823771329331
70,-74.98241893551797
71,-74.98251408420312
72,-74.98261894206735
73,-74.98276782046584
74,-74.982894641589
75,-74.98308383235086
76,-74.9832471722968
77,-74.98327106268881
78,-74.98332579181998
79,-74.98336988725345
80,-74.98345050866575
81,-74.98347379494456
82,-74.98352177262676
83,-74.98385706156762
84,-74.9841818897073
85,-74.98424793938916
86,-74.98432200038837
87,-74.98432891019648
88,-74.98433780189414
89,-74.98438858935214
90,-74.98440821102753
91,-74.98441654927774
92,-74.98442311401351
93,-74.98446414987659
94,-74.98448538236089
95,-74.98449735603583
96,-74.98450661023772
97,-74.98451244372644
98,-74.98451756541364
99,-74.98452105923698
100,-74.98452460077638
101,-74.98455800202927
