N,E [H]
1,-74.61826454434085
2,-74.61942498044891
3,-74.62246432572306
4,-74.62281486370564
5,-74.66823736008098
6,-74.66977106143624
7,-74.68386962865017
8,-74.68480370896036
9,-74.68515000383006
10,-74.68528668511263
11,-74.68808565285391
12,-74.69015525961632
13,-74.69095009409467
14,-74.69152463193352
15,-74.69168484590121
16,-74.69181811738837
17,-74.69201203515901
18,-74.6929366419586
19,-74.69361155751426
20,-74.6947337523556
21,-74.69683777696537
22,-74.69779411617913
23,-74.69780146909709
24,-74.70113507173858
25,-74.7013835881836
26,-74.7016421197466
27,-74.72982828476127
28,-74.72983003578335
29,-74.7302935886226
30,-74.7305375199884
31,-74.73062056900328
32,-74.73066637697156
33,-74.73132038139005
34,-74.732578516907
35,-74.73277058705699
36,-74.73334880071441
37,-74.73341110428305
38,-74.73427708278575
39,-74.73491992801527
40,-74.73524259067453
41,-74.7363762213316
42,-74.73654486037933
43,-74.74035420239612
44,-74.74045502706109
45,-74.74106689559378
46,-74.74160985752287
47,-74.74256599672846
48,-74.74533566534511
49,-74.74542837151712
50,-74.74647264572737
51,-74.74658540864104
52,-74.74771628738458
53,-74.7494279034443
54,-74.74944288177826
55,-74.75269631216072
56,-74.75557655115487
57,-74.75827665573571
58,-74.75980115806706
59,-74.76445802813502
60,-74.76744523898861
61,-74.76780802345094
62,-74.76877985404369
63,-74.76888088542758
64,-74.76923961736905
65,-74.77204653595841
66,-74.77211977265705
67,-74.7734957040603
68,-74.77409304192341
69,-74.7746689724202
70,-74.77664833521473
71,-74.77694080841567
72,-74.77747414058815
73,-74.7779713383537
74,-74.77844001278515
75,-74.77887226422675
76,-74.77890264170605
77,-74.78051556812568
78,-74.78259121678926
79,-74.78496814622498
80,-74.79031707049204
81,-74.79055540078289
82,-74.79097318215898
83,-74.79444210852076
84,-74.79447814916882
85,-74.79455908895046
86,-74.79541551932435
87,-74.79660241751382
88,-74.79692053104725
89,-74.79777534792939
90,-74.79804740251171
91,-74.79810239521608
92,-74.79856140381496
93,-74.7988536447994
94,-74.799653510884
95,-74.79976109359289
96,-74.80049815332123
97,-74.80126087653363
98,-74.8013104862654
99,-74.80142768114477
100,-74.80158133260997
101,-74.80160997295661
