N,E [H]
1,-74.72906458539728
2,-74.73334894117268
3,-74.73386577442166
4,-74.73523075245244
5,-74.73526950286441
6,-74.7360458274288
7,-74.73644306648461
8,-74.73671797863878
9,-74.73745391829901
10,-74.74285492752085
11,-74.74309086201775
12,-74.7432505379891
13,-74.7441026214941
14,-74.74428538481574
15,-74.74609150678702
16,-74.74629698350914
17,-74.74648538273848
18,-74.74652006532388
19,-74.74734545738661
20,-74.74740174174443
21,-74.74781256844999
22,-74.74811004794647
23,-74.74817149878149
24,-74.74897624790232
25,-74.74911366379091
26,-74.74925020361833
27,-74.74971905305385
28,-74.75005293219768
29,-74.75036383450689
30,-74.75196033548892
31,-74.75196561384998
32,-74.75233917089461
33,-74.75248404435531
34,-74.75249276787982
35,-74.75256705692863
36,-74.75280655886803
37,-74.75284340370617
38,-74.7529647908001
39,-74.75325032271934
40,-74.75331026567247
41,-74.75381868950876
42,-74.75391726502424
43,-74.75392452416214
44,-74.75397179355512
45,-74.75401155935027
46,-74.75402015270588
47,-74.75497386871831
48,-74.75546179583853
49,-74.75547275900952
50,-74.75548864355287
51,-74.7556394427472
52,-74.75625093314781
53,-74.75641500517864
54,-74.75646927061543
55,-74.75671608326306
56,-74.75671897043757
57,-74.75676941347498
58,-74.75695734458519
59,-74.75762799772595
60,-74.75785066008523
61,-74.75785111723074
62,-74.75898736228496
63,-74.75922100922642
64,-74.75931016468861
65,-74.7596024367794
66,-74.76020662619314
67,-74.76021290246192
68,-74.7603809360317
69,-74.76048190985757
70,-74.76071736891508
71,-74.76072587045093
72,-74.76091429840298
73,-74.76101232029897
74,-74.76101382798971
75,-74.76101830055562
76,-74.76102137437027
77,-74.76105556391803
78,-74.76106091575016
79,-74.76116179146774
80,-74.76117177918616
81,-74.76118858769173
82,-74.7611913982671
83,-74.76154134420348
84,-74.76160707837185
85,-74.76161000021423
86,-74.76167039452271
87,-74.76168347260688
88,-74.7618988715595
89,-74.76190170459284
90,-74.7620842278666
91,-74.76209250207967
92,-74.76215462174773
93,-74.76215595713548
94,-74.76216872258271
95,-74.76219973986557
96,-74.76225445587411
97,-74.76232121391064
98,-74.76232191497407
99,-74.76241474333948
100,-74.76258491988793
101,-74.76259415121237
