N,E [H]
1,-143.0489601374877
2,-143.05236636079874
3,-143.05416873547415
4,-143.05429116044814
5,-143.05488952855848
6,-143.05514981003947
7,-143.05558628494944
8,-143.0555871099288
9,-143.05562187394077
10,-143.05576984931412
11,-143.05580322821373
12,-143.0558988803446
13,-143.05697406603625
14,-143.0572442042129
15,-143.05725513267618
16,-143.05771281461574
17,-143.0577460608395
18,-143.05790315184092
19,-143.05823385208177
20,-143.05847463183733
21,-143.05964859727393
22,-143.05974486688558
23,-143.05975751493907
24,-143.05977323323518
25,-143.06005545678195
26,-143.06052130041297
27,-143.0605585476728
28,-143.06083881179526
29,-143.0608685471297
30,-143.0609457214683
31,-143.06103669822622
32,-143.06113780579133
33,-143.0611383833695
34,-143.06186291961583
35,-143.06191499845772
36,-143.06192949465034
37,-143.06223123643005
38,-143.06224652531196
39,-143.06226375901932
40,-143.0622782776356
41,-143.0623464238769
42,-143.06285939840703
43,-143.06310317274344
44,-143.06354533006973
45,-143.063615054144
46,-143.06449059682797
47,-143.0645478632867
48,-143.06469286638605
49,-143.0652661892205
50,-143.06530517756272
51,-143.0653530574806
52,-143.0654924215713
53,-143.06560582897535
54,-143.06582313426478
55,-143.0658247684655
56,-143.06593975891252
57,-143.06608034084906
58,-143.06636443351812
59,-143.0680036579866
60,-143.0680918808266
61,-143.06814920564292
62,-143.06816188502702
63,-143.074072643943
64,-143.07409643067058
65,-143.0741221784254
66,-143.07412571786787
67,-143.07422910306357
68,-143.07475299558573
69,-143.07483655899583
70,-143.07495078118725
71,-143.0749903123801
72,-143.07501428999697
73,-143.07503994618597
74,-143.0756203884738
75,-143.07575693232107
76,-143.07581954459118
77,-143.07588211312947
78,-143.07613145302471
79,-143.0771353423585
80,-143.07754763888803
81,-143.0775529073935
82,-143.07772838484402
83,-143.077824702466
84,-143.0780500666937
85,-143.0781662198673
86,-143.0781683833072
87,-143.07820349830806
88,-143.0783366209613
89,-143.07856160204187
90,-143.0786143608008
91,-143.0790823747775
92,-143.07910547102978
93,-143.07915451099396
94,-143.07916241308243
95,-143.07933593697567
96,-143.0794115504041
97,-143.07941970175034
98,-143.07948909031302
99,-143.07950651164194
100,-143.07957132229603
101,-143.07971457823177
