N,E [H]
1,-74.9410247104547
2,-74.95466319444266
3,-74.95516482608328
4,-74.95809074209552
5,-74.96874251980506
6,-74.972140424873
7,-74.9746258434853
8,-74.97525079453104
9,-74.97742978902738
10,-74.98081888618583
11,-74.98345692591725
12,-74.98478272603914
13,-74.98636328103984
14,-74.98756780037988
15,-74.98774275172235
16,-74.98850245664568
17,-74.98861473930022
18,-74.98884353489217
19,-74.98927265863038
20,-74.99140668215352
21,-74.99200857028178
22,-74.9929128372662
23,-74.99374937799674
24,-74.99479541127144
25,-74.99531486543829
26,-74.99573370596609
27,-74.99619290643673
28,-74.99700632551519
29,-74.99727712247099
30,-74.99815854537847
31,-74.9984436987768
32,-74.99904690527646
33,-74.99916361618358
34,-74.9993309521667
35,-74.99983556104287
36,-75.00029485597138
37,-75.00045776935427
38,-75.00081034777902
39,-75.00103444977474
40,-75.00127511256972
41,-75.00159613771812
42,-75.00179447798328
43,-75.00190087390351
44,-75.00207072383112
45,-75.00241652086882
46,-75.00255005563284
47,-75.00256526462454
48,-75.00257170475861
49,-75.00269418965672
50,-75.00286503750694
51,-75.0029334467283
52,-75.002983678526
53,-75.0031845272511
54,-75.00334256193172
55,-75.00356731605537
56,-75.00380019029595
57,-75.00386212221542
58,-75.00400588984301
59,-75.00402371231523
60,-75.00411350631492
61,-75.0042069575195
62,-75.00422878301514
63,-75.00426274320293
64,-75.00437632513324
65,-75.0043791429134
66,-75.00443472382275
67,-75.00451951648722
68,-75.00452322037347
69,-75.00453976889423
70,-75.00455972314798
71,-75.00457749512216
72,-75.00458330374205
73,-75.00464123082308
74,-75.00470144908856
75,-75.00476526157902
76,-75.00479511346438
77,-75.00480723363009
78,-75.00481003811346
79,-75.00481661961862
80,-75.00484136407326
81,-75.00485958133102
82,-75.00489572210776
83,-75.0049102851506
84,-75.00491220527918
85,-75.00493138650371
86,-75.00496547449022
87,-75.004983385049
88,-75.00498789667938
89,-75.00499054358562
90,-75.00500772608281
91,-75.00501437587106
92,-75.00501747939173
93,-75.00501838297761
94,-75.00506284853941
95,-75.00506964717225
96,-75.00507469690345
97,-75.00507547827173
98,-75.00509123413785
99,-75.00510325440737
100,-75.00510671971695
101,-75.00510837944104
