N,E [H]
1,-74.4444926254101
2,-74.44566251892317
3,-74.46810292408843
4,-74.46956088336354
5,-74.53419153824386
6,-74.53442775790984
7,-74.53477674494351
8,-74.54380255362804
9,-74.54424525971909
10,-74.54567817172635
11,-74.54591108601821
12,-74.54780420677076
13,-74.54855029579419
14,-74.54860639483404
15,-74.5509323085069
16,-74.55106373234824
17,-74.55112773081004
18,-74.55113835135607
19,-74.55138342285078
20,-74.55841707309067
21,-74.55848863710446
22,-74.55883824989749
23,-74.56086410326463
24,-74.56188005928111
25,-74.563304777967
26,-74.56336612346604
27,-74.56402080130894
28,-74.56447431527282
29,-74.56999330981515
30,-74.57017470302922
31,-74.57121016502128
32,-74.57247924123133
33,-74.572987694417
34,-74.60025331675659
35,-74.60558314640811
36,-74.60848011686973
37,-74.60859468234361
38,-74.60864978377407
39,-74.60979087063463
40,-74.61243062725458
41,-74.61326492423655
42,-74.61403876501846
43,-74.61420270424466
44,-74.61430387389692
45,-74.61497261356074
46,-74.61532517138733
47,-74.6157175432109
48,-74.61899748491739
49,-74.61913294074402
50,-74.6218411221486
51,-74.62378448294459
52,-74.62398111543072
53,-74.62492239222624
54,-74.62666478274542
55,-74.62694586713705
56,-74.62732951930236
57,-74.62821785011174
58,-74.62923391666381
59,-74.62925181290765
60,-74.63149154130305
61,-74.63267816580787
62,-74.63514526083213
63,-74.63527489635689
64,-74.6354911861145
65,-74.63855886792186
66,-74.63924580964238
67,-74.64731937624256
68,-74.65213440578103
69,-74.65300772919935
70,-74.65336349333668
71,-74.65644133998781
72,-74.66005516776202
73,-74.66580697335017
74,-74.66604492748749
75,-74.67464155771475
76,-74.6835826396796
77,-74.68463697043792
78,-74.68555619406156
79,-74.6856557105098
80,-74.68994513097847
81,-74.6915582024429
82,-74.69301155169714
83,-74.69394708221004
84,-74.69763476932297
85,-74.69818014652104
86,-74.69873583679716
87,-74.7027944449594
88,-74.70305589264687
89,-74.70661813752957
90,-74.71069172176281
91,-74.71225511056001
92,-74.71263359310402
93,-74.71287645743382
94,-74.71314018168894
95,-74.71361897575449
96,-74.71414102534928
97,-74.71500400490574
98,-74.7150357196684
99,-74.71522209220193
100,-74.71669010433172
101,-74.71806527818346
