N,E [H]
1,-74.95095149199177
2,-74.96302600483467
3,-74.96929301917751
4,-74.97305467063002
5,-74.9743061805544
6,-74.97726871226952
7,-74.97798423477664
8,-74.978331339194
9,-74.97974261933854
10,-74.98193064617313
11,-74.9825158516676
12,-74.9862420685428
13,-74.98684006905503
14,-74.98749034129435
15,-74.9876638186979
16,-74.98814840161768
17,-74.99149434365023
18,-74.9932103083205
19,-74.99337194620006
20,-74.99341978965185
21,-74.99347478948795
22,-74.99395372298795
23,-74.99409230264622
24,-74.99620756001755
25,-74.99658173136847
26,-74.99689371683063
27,-74.99730020573342
28,-74.99781155252792
29,-74.99803460310262
30,-74.99806468764353
31,-74.99815693360601
32,-74.99831006389428
33,-74.99836514635682
34,-74.99960914987805
35,-74.99979927495409
36,-74.99987791995734
37,-74.9999154027564
38,-75.00005721038082
39,-75.00005923739721
40,-75.00033017566922
41,-75.0006266091784
42,-75.00084113770791
43,-75.00114808895778
44,-75.00123767117962
45,-75.0017827492909
46,-75.00219077461718
47,-75.00224306798451
48,-75.0023435607965
49,-75.00240881403911
50,-75.00252886228658
51,-75.00264508995383
52,-75.00292082379131
53,-75.00300000093533
54,-75.00334105435195
55,-75.00367977749787
56,-75.00399253413075
57,-75.00401704371372
58,-75.0040390619284
59,-75.00407449814834
60,-75.00455939293248
61,-75.00468169422163
62,-75.00469440554293
63,-75.00471125925725
64,-75.0048135840271
65,-75.00488049681435
66,-75.00512289924714
67,-75.00522291011666
68,-75.00530530476087
69,-75.00545009859347
70,-75.00553269824269
71,-75.00557602773321
72,-75.00560090365916
73,-75.00560508916277
74,-75.00565303515516
75,-75.00574909162418
76,-75.00578130472393
77,-75.00581970761331
78,-75.00584252983144
79,-75.00595539720752
80,-75.006052949412
81,-75.0060802135999
82,-75.0061427067262
83,-75.00658012396636
84,-75.00658381770292
85,-75.00661595306327
86,-75.00661898210132
87,-75.00674254544843
88,-75.00675962364555
89,-75.00687589562885
90,-75.00689248421538
91,-75.00689377998036
92,-75.00692769803827
93,-75.00696552040893
94,-75.00698320307384
95,-75.00700603760865
96,-75.00711772891619
97,-75.0072239617311
98,-75.00731162890041
99,-75.00732081302526
100,-75.00733187645373
101,-75.0073803583779
