N,E [H]
1,-74.87476593562687
2,-74.88060844988513
3,-74.88091235672854
4,-74.88132286199618
5,-74.88433913075315
6,-74.88704491646239
7,-74.88759106579252
8,-74.88783255227214
9,-74.88784678635692
10,-74.88788244017732
11,-74.88817249203316
12,-74.8885425588927
13,-74.88922033470894
14,-74.89094598274474
15,-74.89095152506883
16,-74.8909621615204
17,-74.89211040794645
18,-74.89211393123932
19,-74.89311922381518
20,-74.89320408931508
21,-74.8936674695596
22,-74.89823336725524
23,-74.89831431458445
24,-74.89866593592504
25,-74.89919471629182
26,-74.89940560511259
27,-74.8998254418804
28,-74.90014675984706
29,-74.90014922377722
30,-74.90028917223289
31,-74.90076634206707
32,-74.90077822047638
33,-74.90079939594897
34,-74.9008541652405
35,-74.90308418815195
36,-74.90319333927373
37,-74.90327739926927
38,-74.90339379953815
39,-74.90369528867244
40,-74.90391778747217
41,-74.90417291509033
42,-74.90420497839663
43,-74.90429573948786
44,-74.90450641069489
45,-74.90470139513995
46,-74.90484925743296
47,-74.90531924147935
48,-74.90532731196457
49,-74.90534563908443
50,-74.90553462871416
51,-74.90556607741219
52,-74.90566826039495
53,-74.90658161969147
54,-74.90672173721246
55,-74.90714098885961
56,-74.90716906459846
57,-74.90762031971822
58,-74.90764426248357
59,-74.90802291795607
60,-74.90816019286169
61,-74.90848782238061
62,-74.90850595568534
63,-74.90871211778055
64,-74.90873947673037
65,-74.90896629590051
66,-74.90902519503366
67,-74.90911466183817
68,-74.90912446750917
69,-74.90918460403468
70,-74.9092427681595
71,-74.9097364708133
72,-74.90976179293813
73,-74.90987813132516
74,-74.90993746774113
75,-74.91000036050164
76,-74.91008461046032
77,-74.91020643887224
78,-74.9103551824316
79,-74.91036194065802
80,-74.91036868155972
81,-74.9104264311218
82,-74.91057899195262
83,-74.91061341605955
84,-74.91070374693548
85,-74.91111136990948
86,-74.91118550888822
87,-74.91120258102772
88,-74.91124162759036
89,-74.91129583912061
90,-74.91131298643673
91,-74.91132706500431
92,-74.91132793420326
93,-74.91133679195875
94,-74.91135472736458
95,-74.91142821198652
96,-74.9114303379871
97,-74.91145391848428
98,-74.9114554459544
99,-74.91150840998957
100,-74.91152155077941
101,-74.91152700164848
