N,E [H]
1,-74.94123825092362
2,-74.9509305382209
3,-74.95178145661713
4,-74.95283745481554
5,-74.95291562691327
6,-74.95329469771562
7,-74.95462883277841
8,-74.95468525898094
9,-74.95578562638964
10,-74.95833812979293
11,-74.95896933639918
12,-74.9590997640995
13,-74.95996135180907
14,-74.96008588627336
15,-74.96222219713151
16,-74.96230547231646
17,-74.96245403686382
18,-74.96246977339806
19,-74.96318022569123
20,-74.96320515062288
21,-74.96399352600072
22,-74.96406562621398
23,-74.96409755177277
24,-74.96491388231603
25,-74.96525308855853
26,-74.9653266881809
27,-74.96571816498732
28,-74.96624848644826
29,-74.96631124573317
30,-74.96786679822533
31,-74.96790519530074
32,-74.96842090442554
33,-74.96873249558483
34,-74.96873988599606
35,-74.96882925320541
36,-74.96896138416552
37,-74.9691357934987
38,-74.96935812537447
39,-74.96944250205642
40,-74.96953891651678
41,-74.9704308602478
42,-74.97051930029544
43,-74.97053055102003
44,-74.97058887408768
45,-74.97075235395398
46,-74.97077324685073
47,-74.97135123870254
48,-74.97164088953299
49,-74.97172663463061
50,-74.97173277042943
51,-74.97178656311497
52,-74.97322643747893
53,-74.97354533328706
54,-74.97364559401986
55,-74.97402370066318
56,-74.97402937527733
57,-74.97404951978314
58,-74.97432679318072
59,-74.97526382653312
60,-74.97537542836902
61,-74.9753922423735
62,-74.97623898214721
63,-74.97662046871623
64,-74.97671118037711
65,-74.9769565523471
66,-74.97746225820059
67,-74.97748266404864
68,-74.97765063234021
69,-74.97773648290035
70,-74.97782719176313
71,-74.97783168597195
72,-74.9780714041092
73,-74.9781725259515
74,-74.97826579310542
75,-74.97826834391412
76,-74.97827134767128
77,-74.97833223788643
78,-74.97833726109468
79,-74.97867388816896
80,-74.97881578485998
81,-74.9788376000307
82,-74.97885280594745
83,-74.9793349083002
84,-74.97946705936242
85,-74.97946831280092
86,-74.97952880981029
87,-74.97954111827936
88,-74.97975553168521
89,-74.9797680026012
90,-74.97988212483249
91,-74.97989573808916
92,-74.97993021664541
93,-74.97993829636705
94,-74.97997193513713
95,-74.9800019027815
96,-74.98010329264815
97,-74.98022602845697
98,-74.98023076026415
99,-74.9803226491097
100,-74.98058111165861
101,-74.98058993902788
