N,E [H]
1,-74.91522579797872
2,-74.92224505502948
3,-74.92434486493588
4,-74.9252517521206
5,-74.9290136098948
6,-74.93092139915562
7,-74.93131539382672
8,-74.93295188446054
9,-74.93337546183878
10,-74.93374878839471
11,-74.93467550844842
12,-74.93492693394548
13,-74.93580625475248
14,-74.93629263087487
15,-74.93661317212377
16,-74.9370186742619
17,-74.9372632347229
18,-74.93740821754662
19,-74.93836977854602
20,-74.9386110727451
21,-74.93862700785401
22,-74.93871132318026
23,-74.94096638008156
24,-74.94099433530384
25,-74.94101984661593
26,-74.9413812779933
27,-74.94161336889792
28,-74.9416801945112
29,-74.94213361401286
30,-74.94322992301177
31,-74.9439389644993
32,-74.9439522789243
33,-74.94447665106262
34,-74.94450065911556
35,-74.94465516789066
36,-74.94473999207177
37,-74.94567085015363
38,-74.94596771324383
39,-74.9459983762684
40,-74.94605147155598
41,-74.94820277143788
42,-74.94823703797816
43,-74.94832872212706
44,-74.94835411844966
45,-74.9483876952299
46,-74.94858403520749
47,-74.94870081448977
48,-74.94885056174228
49,-74.94901971108818
50,-74.9490754796268
51,-74.94909917444784
52,-74.94913787283487
53,-74.94954953276344
54,-74.94967501094135
55,-74.94984395288358
56,-74.94990747462793
57,-74.94992345452408
58,-74.94994875550383
59,-74.94995462345302
60,-74.95002128138896
61,-74.95002901796082
62,-74.95009111437946
63,-74.950114614318
64,-74.95015508646027
65,-74.95016967906636
66,-74.95029539170241
67,-74.95101956827163
68,-74.95122376376696
69,-74.95123767563886
70,-74.95125273207118
71,-74.95127380343071
72,-74.95129828374859
73,-74.95139737884885
74,-74.95150789939484
75,-74.95152661639106
76,-74.95162066162699
77,-74.95167279024201
78,-74.95179887701039
79,-74.95191258700105
80,-74.95191649355424
81,-74.95196553891479
82,-74.95239851657507
83,-74.95242194562732
84,-74.95246283379107
85,-74.95248966889133
86,-74.95255798237713
87,-74.95261680257244
88,-74.95269859217304
89,-74.95271089693
90,-74.95274535346849
91,-74.95274783407673
92,-74.95283844408357
93,-74.95287169788318
94,-74.95287206435204
95,-74.95289970834276
96,-74.95301241295377
97,-74.95303275865419
98,-74.95310274490848
99,-74.95312767898486
100,-74.95321122345005
101,-74.95325352340232
