N,E [H]
1,-74.61826454434085
2,-74.61890192269937
3,-74.62676596811203
4,-74.62756867392041
5,-74.65389012460268
6,-74.65555870915745
7,-74.6573684230024
8,-74.65759071204353
9,-74.65906592449885
10,-74.65970642090905
11,-74.65973072294521
12,-74.6619949192867
13,-74.66215082766578
14,-74.66301243933923
15,-74.66334930289308
16,-74.66594207604122
17,-74.66915762154547
18,-74.67289725136781
19,-74.67369505953985
20,-74.67621691404595
21,-74.67633671884875
22,-74.70996783230365
23,-74.70998767829106
24,-74.71011000551971
25,-74.71462030727109
26,-74.71760356572226
27,-74.71761327462158
28,-74.7186338720221
29,-74.71894567883528
30,-74.71903337078783
31,-74.71930571683711
32,-74.71961328085864
33,-74.72039327212069
34,-74.7204927023583
35,-74.72057442142767
36,-74.72091372132003
37,-74.7210439397679
38,-74.72198173489622
39,-74.72202220410807
40,-74.72286547348052
41,-74.72403617149133
42,-74.72563923087688
43,-74.72760991426568
44,-74.72926961925586
45,-74.72981672249863
46,-74.73035486947717
47,-74.73086588057214
48,-74.7327633316472
49,-74.73340313212657
50,-74.73416787119673
51,-74.73449195671873
52,-74.73460897076446
53,-74.73461905218358
54,-74.73679776792459
55,-74.73899676830979
56,-74.73923203401439
57,-74.74475722531795
58,-74.74619058841712
59,-74.74664759498378
60,-74.74713808871674
61,-74.74720079024004
62,-74.74734952377312
63,-74.7482057499167
64,-74.74985859171692
65,-74.75163181918711
66,-74.75165631530213
67,-74.75166413000827
68,-74.7520944087677
69,-74.7528401225194
70,-74.75341128109153
71,-74.75884182913624
72,-74.76002313637596
73,-74.7611807920713
74,-74.76323929087778
75,-74.76352283026593
76,-74.76412976900079
77,-74.76700417572418
78,-74.7695617194725
79,-74.77226228356977
80,-74.77459241848386
81,-74.7747182573722
82,-74.77547446946252
83,-74.77564309758755
84,-74.77672143676374
85,-74.77968883402453
86,-74.77973004084966
87,-74.7846513786768
88,-74.78617074312203
89,-74.78727847004996
90,-74.78940456045302
91,-74.78968760416333
92,-74.79028227228628
93,-74.79235315733628
94,-74.79383849639673
95,-74.79502587346367
96,-74.79515950811405
97,-74.79530245674789
98,-74.79538309401073
99,-74.79550043853767
100,-74.79625221841991
101,-74.79721827793463
