N,E [H]
1,-74.87476593562687
2,-74.8801872755066
3,-74.88208339639452
4,-74.88316730919843
5,-74.88494219176162
6,-74.88574433297221
7,-74.88626523604718
8,-74.88710118398014
9,-74.88743267803541
10,-74.88787723838774
11,-74.88807973087023
12,-74.88810062070412
13,-74.88830243558158
14,-74.88924035698663
15,-74.88976495249572
16,-74.89163715999824
17,-74.89305120753312
18,-74.89374637478572
19,-74.89385783212043
20,-74.89387819280114
21,-74.89401451670656
22,-74.89509355689806
23,-74.89537967713832
24,-74.89617318376658
25,-74.89755446028667
26,-74.89891946235267
27,-74.90029190996677
28,-74.90039518673781
29,-74.90099837460717
30,-74.90105099727089
31,-74.90123374989163
32,-74.90124665578713
33,-74.90125410544167
34,-74.90137629591999
35,-74.90159555945641
36,-74.9017516387701
37,-74.90348581454683
38,-74.90380155561179
39,-74.90380598517129
40,-74.90387772302341
41,-74.90391992736326
42,-74.90393372608968
43,-74.90401986220544
44,-74.90402010293515
45,-74.90418490158032
46,-74.90423421018797
47,-74.90459232008769
48,-74.90460385890202
49,-74.90483673068879
50,-74.9052384855829
51,-74.90650494368747
52,-74.90697513089475
53,-74.90771794776201
54,-74.90772280262316
55,-74.90886521603655
56,-74.9089615822536
57,-74.90909285527812
58,-74.90909316120299
59,-74.90936146479805
60,-74.9095829408583
61,-74.9096240293292
62,-74.90969358887179
63,-74.90970305524179
64,-74.90987266117982
65,-74.90996360347519
66,-74.91003333051083
67,-74.91007462644546
68,-74.91012442263431
69,-74.91017847963782
70,-74.91028884231446
71,-74.91037989669542
72,-74.91040552507978
73,-74.91055152847709
74,-74.91056024394507
75,-74.91061717429594
76,-74.91063619933114
77,-74.91075111774038
78,-74.9107521138695
79,-74.91075221455056
80,-74.9107705314459
81,-74.91085954693807
82,-74.91089332723789
83,-74.91093679547407
84,-74.91095641682969
85,-74.91097482839251
86,-74.91104378454867
87,-74.91110318800521
88,-74.91113233732688
89,-74.91113354722161
90,-74.91118313246996
91,-74.91121819207049
92,-74.91123451520336
93,-74.91124095253058
94,-74.91127700437579
95,-74.9113503321685
96,-74.91137081009833
97,-74.91137112007036
98,-74.91141544881883
99,-74.91145283672402
100,-74.91145388072962
101,-74.91147588830496
