N,E [H]
1,-74.69175079890984
2,-74.69205328181171
3,-74.69279467509244
4,-74.70601587769016
5,-74.7066427684335
6,-74.70665555387407
7,-74.7066754670579
8,-74.70679688105902
9,-74.70687194803317
10,-74.70715980285917
11,-74.70734043265415
12,-74.70903337784048
13,-74.70917224447743
14,-74.7091991532239
15,-74.80191131000183
16,-74.80344410076357
17,-74.80352275490219
18,-74.80378417923063
19,-74.80397649997721
20,-74.80512024535129
21,-74.80547396857574
22,-74.80627997292116
23,-74.8070903969507
24,-74.80712841766584
25,-74.80751112093915
26,-74.80779814453133
27,-74.80782982882492
28,-74.80795826456928
29,-74.8092623246075
30,-74.8096872514127
31,-74.80991420810409
32,-74.80997109990122
33,-74.81014519161329
34,-74.81263806286127
35,-74.81388122599212
36,-74.81394684948486
37,-74.81413329679633
38,-74.81422807014006
39,-74.81939956067879
40,-74.81987291437918
41,-74.82005294736047
42,-74.82039056879734
43,-74.82098083596827
44,-74.82769203802901
45,-74.83209265695541
46,-74.83275797520498
47,-74.83334160163811
48,-74.83487125323035
49,-74.83515946389203
50,-74.83530570556492
51,-74.83538084359094
52,-74.83659682112616
53,-74.83683184198613
54,-74.8375633581151
55,-74.83781272619633
56,-74.83797265186305
57,-74.8386935012229
58,-74.83876964060433
59,-74.8402076552766
60,-74.84032607304334
61,-74.84253984009143
62,-74.84254089662977
63,-74.84541041345341
64,-74.84789135359209
65,-74.84856263188388
66,-74.84861116771171
67,-74.84873027449034
68,-74.84986782934475
69,-74.84990459239422
70,-74.85132454262643
71,-74.8516943812618
72,-74.8518791144545
73,-74.85290737881617
74,-74.85534541708202
75,-74.85555178262372
76,-74.85623271376447
77,-74.85830050623827
78,-74.86465216511004
79,-74.86473640450119
80,-74.86527711513537
81,-74.86528240852606
82,-74.86704489891079
83,-74.86709301340778
84,-74.86808528858462
85,-74.86814271459494
86,-74.86827149372628
87,-74.86844375421808
88,-74.86889925805889
89,-74.87019827175315
90,-74.87023729501577
91,-74.87051559770481
92,-74.87083298315176
93,-74.87095706639185
94,-74.8709622780157
95,-74.87143044732014
96,-74.87151659682227
97,-74.87200989844095
98,-74.87204308580047
99,-74.87215522840188
100,-74.87217224267327
101,-74.87259504214185
