N,E [H]
1,-74.91522579797872
2,-74.9219197708992
3,-74.92381601979888
4,-74.92409820947806
5,-74.9276486089866
6,-74.9280468606153
7,-74.92902411866369
8,-74.92916780344558
9,-74.92921293555266
10,-74.93036038318364
11,-74.93478224855805
12,-74.93555711824293
13,-74.93593283477696
14,-74.93619631505621
15,-74.93677555881135
16,-74.93698150032765
17,-74.93755034279371
18,-74.93765767292575
19,-74.9398185119444
20,-74.9406266775994
21,-74.94151942356487
22,-74.94170042490413
23,-74.94180000748557
24,-74.94190738100622
25,-74.94200719353252
26,-74.94246854249724
27,-74.94248170935008
28,-74.94252011714556
29,-74.94326931608937
30,-74.94328998198851
31,-74.94382767835177
32,-74.94393891227404
33,-74.94397860529699
34,-74.94408699859821
35,-74.94498222605063
36,-74.94531736365369
37,-74.94546297957471
38,-74.94580549884381
39,-74.94649317353603
40,-74.94655670294549
41,-74.94678983475544
42,-74.94679979858694
43,-74.94711051525225
44,-74.94751399909072
45,-74.9475877100784
46,-74.94758853278995
47,-74.9475910092761
48,-74.94759914865357
49,-74.94769270607789
50,-74.94770876411265
51,-74.94775394203612
52,-74.9478514162551
53,-74.94786369172712
54,-74.94812206561149
55,-74.94812793621213
56,-74.94835903280784
57,-74.9490918619229
58,-74.94920372274571
59,-74.94920618532778
60,-74.94936656725243
61,-74.95139527503926
62,-74.95143873552279
63,-74.95181520468668
64,-74.95193730630753
65,-74.95194678462153
66,-74.95203523723687
67,-74.95219634171035
68,-74.95220230186095
69,-74.95220512277136
70,-74.95221586201404
71,-74.95250403135894
72,-74.95251000446406
73,-74.95258477529735
74,-74.95259045725031
75,-74.9526119933101
76,-74.95266585639736
77,-74.95270382543423
78,-74.9527529782034
79,-74.95275818924061
80,-74.95276887946005
81,-74.9527799483547
82,-74.95282538558395
83,-74.95302416499683
84,-74.95305301033267
85,-74.95305617514767
86,-74.95306876759804
87,-74.95312728901972
88,-74.95314552050374
89,-74.95322415619371
90,-74.95323794294545
91,-74.95324501373277
92,-74.9532550828803
93,-74.95326554553435
94,-74.95326834755295
95,-74.95326858738142
96,-74.95327437344916
97,-74.95336004370253
98,-74.9533762817022
99,-74.95338667970815
100,-74.95339461464671
101,-74.95339521481449
