N,E [H]
1,-74.87476593562687
2,-74.8748346859031
3,-74.87550129954982
4,-74.88127186683793
5,-74.88498161333881
6,-74.88516778923942
7,-74.88662854807788
8,-74.886684293987
9,-74.88722584612262
10,-74.8873081109017
11,-74.88783808189453
12,-74.88886401727987
13,-74.88968485363785
14,-74.89038940431195
15,-74.89088762904613
16,-74.89149042251294
17,-74.89348312312013
18,-74.89445375285631
19,-74.8986137271464
20,-74.89939981333397
21,-74.8998803483236
22,-74.90041500706657
23,-74.90056540953955
24,-74.90061848558136
25,-74.90072938610646
26,-74.90104903774136
27,-74.90115815116063
28,-74.90165455905004
29,-74.90222732434576
30,-74.9023866410557
31,-74.9024191615756
32,-74.90371757169248
33,-74.90454477073368
34,-74.90456190860593
35,-74.90495757560734
36,-74.90513517487013
37,-74.90518789300809
38,-74.90531615727659
39,-74.9053925624141
40,-74.90566368761597
41,-74.90573878147264
42,-74.90594726536737
43,-74.90613996434833
44,-74.90614135027965
45,-74.90621408695071
46,-74.90629894588355
47,-74.90633597162132
48,-74.9064470755496
49,-74.90644921216294
50,-74.90650183908599
51,-74.90659214332193
52,-74.90676588228666
53,-74.9067776358291
54,-74.90680408190057
55,-74.90691809712759
56,-74.90693675989358
57,-74.90696295302631
58,-74.90725778413746
59,-74.9074548921819
60,-74.90754922944768
61,-74.9076272450821
62,-74.90852508261212
63,-74.90855879023125
64,-74.908566383822
65,-74.90867833711245
66,-74.90868706744553
67,-74.90874859149419
68,-74.90876948976788
69,-74.90881402323808
70,-74.90892034128004
71,-74.90910328316939
72,-74.90942842983056
73,-74.90942903111385
74,-74.90948250101337
75,-74.90955721057243
76,-74.90960364524615
77,-74.90963826541571
78,-74.90980051682219
79,-74.90997082858739
80,-74.91029399424504
81,-74.91039485036612
82,-74.91045078076111
83,-74.91066215640028
84,-74.91066667232829
85,-74.91067821212705
86,-74.91076340354574
87,-74.91077738807971
88,-74.91132504768713
89,-74.91136262945356
90,-74.91136346082692
91,-74.91136814351187
92,-74.91137949021407
93,-74.91138597152411
94,-74.91139309569387
95,-74.91140440695185
96,-74.91141037178663
97,-74.91141778294472
98,-74.91142363303615
99,-74.91142968397281
100,-74.91145764253922
101,-74.9114592843319
