N,E [H]
1,-74.92063291803342
2,-74.93990156507111
3,-74.94931792482045
4,-74.95255327040856
5,-74.95418049945818
6,-74.95502157270575
7,-74.96250937693209
8,-74.96776601371276
9,-74.96795111155616
10,-74.97052675417862
11,-74.9714145888259
12,-74.97210069395219
13,-74.9724725472727
14,-74.97256139273016
15,-74.97459704979804
16,-74.97483952828203
17,-74.97580219909388
18,-74.97587343258928
19,-74.97704447695735
20,-74.97956254201867
21,-74.9803396248386
22,-74.98068877978201
23,-74.98150467278941
24,-74.98172055876191
25,-74.98204248845099
26,-74.98274333138504
27,-74.98462160598945
28,-74.98483182326653
29,-74.98593357332349
30,-74.98676396800124
31,-74.98708741171998
32,-74.98779935066412
33,-74.98847435598196
34,-74.98939411479434
35,-74.98983158494943
36,-74.98993694125602
37,-74.99021567898026
38,-74.9903301925057
39,-74.99039186678046
40,-74.99058396842715
41,-74.99073617796607
42,-74.99086387633751
43,-74.99112640246138
44,-74.99136476597312
45,-74.99147722731196
46,-74.99153311755107
47,-74.99153455224688
48,-74.99155454757728
49,-74.99171671482911
50,-74.99176133291371
51,-74.99182564328797
52,-74.99192143630299
53,-74.99209074773262
54,-74.9921109635769
55,-74.99211871800149
56,-74.99216115055903
57,-74.99223853686601
58,-74.99225247137409
59,-74.99226386436244
60,-74.99227111247508
61,-74.99228146781246
62,-74.99240133055125
63,-74.99243527565213
64,-74.99244233351071
65,-74.99245668728247
66,-74.9924915130706
67,-74.9925172931112
68,-74.99254304392831
69,-74.99259386040407
70,-74.99259579002852
71,-74.99260323060606
72,-74.99267900177949
73,-74.99268072772595
74,-74.9927010712861
75,-74.99270693248691
76,-74.99273366249668
77,-74.99273744002573
78,-74.99279761615101
79,-74.9928458197896
80,-74.9928587117831
81,-74.99286479224716
82,-74.99292086630389
83,-74.99293725814015
84,-74.9929438748878
85,-74.99295554893921
86,-74.99295657031607
87,-74.99297119869898
88,-74.99298710072968
89,-74.99299276804294
90,-74.99301238954139
91,-74.9930180769101
92,-74.99302333657897
93,-74.99302763756569
94,-74.99302872043734
95,-74.99303889341073
96,-74.99303993527548
97,-74.99304116582744
98,-74.99305369828474
99,-74.99305492323363
100,-74.99305811240961
101,-74.99306714969289
