N,E [H]
1,-74.95095149199177
2,-74.95815884917732
3,-74.96103844497712
4,-74.96252333464743
5,-74.96831659805974
6,-74.9718625121533
7,-74.97554202318543
8,-74.97692719956986
9,-74.97947566211609
10,-74.98031790723053
11,-74.98298131385474
12,-74.98342539696374
13,-74.98627453988523
14,-74.98633073864488
15,-74.9866277290794
16,-74.98669388569725
17,-74.98682461443286
18,-74.98731130616434
19,-74.98736771773233
20,-74.98788046727456
21,-74.9879138272501
22,-74.98793562909893
23,-74.98805631489887
24,-74.9902851403155
25,-74.99041026171545
26,-74.99388929714902
27,-74.99508190456734
28,-74.99531006892762
29,-74.99645139835674
30,-74.99655194378201
31,-74.99672987664283
32,-74.99740758293754
33,-74.99834528664603
34,-74.99853156693045
35,-74.99891820364567
36,-75.00213563708007
37,-75.00219575717041
38,-75.00224177220299
39,-75.00229358387053
40,-75.00246109883703
41,-75.00289269872096
42,-75.00299532291079
43,-75.00310645293945
44,-75.00316062085896
45,-75.00336432587982
46,-75.00347074131363
47,-75.00366530817199
48,-75.00373717868135
49,-75.00378844743085
50,-75.00398231671524
51,-75.004254684559
52,-75.00434694739447
53,-75.00459362876201
54,-75.00471423197483
55,-75.004858494421
56,-75.00490069343422
57,-75.00494001046752
58,-75.0050699319729
59,-75.00507957515434
60,-75.00515356948408
61,-75.0051592412365
62,-75.0052188433371
63,-75.00535232606204
64,-75.00548090406402
65,-75.00548654289175
66,-75.00554273972375
67,-75.00555744409056
68,-75.00575092164395
69,-75.00576660899029
70,-75.00609601552554
71,-75.00631692449053
72,-75.0063739182975
73,-75.00648067889668
74,-75.00660667863441
75,-75.00662062322814
76,-75.0066267534038
77,-75.00673382912186
78,-75.00678770583173
79,-75.0069248650835
80,-75.00701995965883
81,-75.00702712621217
82,-75.0070682881449
83,-75.00709910587594
84,-75.00711795942502
85,-75.0071365791151
86,-75.00715199991134
87,-75.0071945240325
88,-75.00719865520877
89,-75.00721473869547
90,-75.00726160972043
91,-75.00726430115567
92,-75.00728275065342
93,-75.00734385258683
94,-75.00736277867587
95,-75.0073678568702
96,-75.00737236829912
97,-75.00741684986852
98,-75.00741793794671
99,-75.00743809700438
100,-75.00746122236421
101,-75.00746462749765
