N,E [H]
1,-74.43698327472345
2,-74.4386516833313
3,-74.4390747967954
4,-74.44053543699249
5,-74.44427182963888
6,-74.44429805663259
7,-74.44618771494052
8,-74.44621271645677
9,-74.45174976693168
10,-74.45183160168389
11,-74.45220309032263
12,-74.4526545380302
13,-74.45274038886575
14,-74.45420387703089
15,-74.4542700820738
16,-74.45428888278606
17,-74.45430675816122
18,-74.4543106925522
19,-74.45449562951643
20,-74.45521461624854
21,-74.45575467206037
22,-74.4558115520623
23,-74.45596514778457
24,-74.45603732455899
25,-74.45605758085411
26,-74.45822666484659
27,-74.45857454218067
28,-74.45859617521724
29,-74.45864028900507
30,-74.45901824427125
31,-74.45916767069376
32,-74.45926541599131
33,-74.4592753430723
34,-74.45929340003171
35,-74.45930781311992
36,-74.45955177955315
37,-74.46003137732707
38,-74.4605234264838
39,-74.46163287904166
40,-74.46181309813271
41,-74.46204120154646
42,-74.46207274850848
43,-74.46218955561505
44,-74.46219052131019
45,-74.4636109920273
46,-74.46363820116683
47,-74.46365993353236
48,-74.4636973812924
49,-74.46374719420973
50,-74.46376244248128
51,-74.46383262949843
52,-74.46387379117128
53,-74.46392888042023
54,-74.4639332815784
55,-74.46432393756018
56,-74.46433733180025
57,-74.46438140611225
58,-74.46438689463052
59,-74.4644515455926
60,-74.46455771458062
61,-74.46479138462632
62,-74.46479385702929
63,-74.4651581469317
64,-74.46529001795521
65,-74.4654070840338
66,-74.46543403698278
67,-74.4654776774866
68,-74.46551765046361
69,-74.46558220628839
70,-74.46563818434991
71,-74.46567010858374
72,-74.46593326567535
73,-74.46594248597384
74,-74.46606077782003
75,-74.46606198497909
76,-74.4660638071164
77,-74.46612315443407
78,-74.46613786726658
79,-74.46616549203186
80,-74.46621736472557
81,-74.4667340530689
82,-74.4667862342238
83,-74.46703831942035
84,-74.46704012369224
85,-74.467042383298
86,-74.46705809865999
87,-74.46707217991181
88,-74.4673301494787
89,-74.46734800223983
90,-74.46738727852075
91,-74.46745661647462
92,-74.46745875837468
93,-74.46747287145689
94,-74.4674929212704
95,-74.46749390631531
96,-74.4675077169148
97,-74.46750913579525
98,-74.46754270554717
99,-74.46760825792015
100,-74.46763898516166
101,-74.4676685086411
