N,E [H]
1,-74.80948494898232
2,-74.83466051222297
3,-74.83583037157052
4,-74.84869673112017
5,-74.85751476884305
6,-74.8633565868382
7,-74.87350289981849
8,-74.8765177523874
9,-74.87864633162987
10,-74.88054787925935
11,-74.8821025417181
12,-74.88367769695331
13,-74.88395556353333
14,-74.88721715344963
15,-74.88826767528268
16,-74.88934854256142
17,-74.89183933756256
18,-74.89303511168397
19,-74.89764927915999
20,-74.90164858433366
21,-74.90245515082061
22,-74.90253955654143
23,-74.90492698875309
24,-74.90581796444681
25,-74.90692792627475
26,-74.90731787059154
27,-74.90790757061144
28,-74.90918137796929
29,-74.91089168015404
30,-74.91111216729851
31,-74.91224473338904
32,-74.9123024862088
33,-74.91413651019994
34,-74.91427393144849
35,-74.91467490998174
36,-74.91510280996603
37,-74.91605307628085
38,-74.91609366809472
39,-74.91616217765547
40,-74.91698411082227
41,-74.91702425057352
42,-74.91729353859706
43,-74.91768938501232
44,-74.91788371412419
45,-74.91898925433654
46,-74.91908254353199
47,-74.91935734312167
48,-74.91947395420691
49,-74.91951689009886
50,-74.91962524144002
51,-74.91965661689864
52,-74.91972131621338
53,-74.91978718434004
54,-74.92018925415069
55,-74.92027259706134
56,-74.92052374274334
57,-74.92074867840441
58,-74.92088866408406
59,-74.92095955458328
60,-74.92096650711316
61,-74.92104060592655
62,-74.92124609997211
63,-74.92127352313275
64,-74.92127773826135
65,-74.92140969756478
66,-74.92144079840564
67,-74.92150568977662
68,-74.9215773061386
69,-74.92161367034568
70,-74.92165632039003
71,-74.92173308445442
72,-74.92181351147832
73,-74.92182432023733
74,-74.92185085614952
75,-74.92185332610708
76,-74.92186017869821
77,-74.92186192354542
78,-74.92186296572939
79,-74.92190351486195
80,-74.92192744420569
81,-74.92194461260341
82,-74.92196389181875
83,-74.92198383464275
84,-74.9220127002834
85,-74.92201755853921
86,-74.92202113221987
87,-74.92202290163424
88,-74.92202561721825
89,-74.9220468928001
90,-74.9220475121007
91,-74.922063222489
92,-74.92206361866683
93,-74.92207175038887
94,-74.92207605409612
95,-74.92207920146137
96,-74.92208233029638
97,-74.92210600190009
98,-74.92210657107312
99,-74.92211018686054
100,-74.92211241017732
101,-74.92211403250543
