N,E [H]
1,-74.96311986036899
2,-74.96884988804239
3,-74.96886048532143
4,-74.97447955586932
5,-74.97883409807653
6,-74.97946960340198
7,-74.98111293264911
8,-74.98307615043177
9,-74.98477199684878
10,-74.9868471033508
11,-74.98923008688998
12,-74.98975886975252
13,-74.99149147924417
14,-74.99188432144943
15,-74.9925707248397
16,-74.99431158965346
17,-74.99503493368941
18,-74.9959947809019
19,-74.99705230801953
20,-74.99750184745193
21,-74.99838674133724
22,-74.99962171487856
23,-74.9996301353073
24,-75.00006273315415
25,-75.00009327009951
26,-75.00011294541366
27,-75.00093646173525
28,-75.00102109715296
29,-75.0012450808231
30,-75.00161933693212
31,-75.00201550577157
32,-75.0026109693092
33,-75.00270974552814
34,-75.00297360011629
35,-75.00304950002501
36,-75.00318949652673
37,-75.00331648184455
38,-75.00345265357012
39,-75.0035968983894
40,-75.00370822400168
41,-75.00380578232956
42,-75.0041551218527
43,-75.00421030223559
44,-75.00435024047268
45,-75.00437548121691
46,-75.0044540845242
47,-75.00451768287718
48,-75.00461117310321
49,-75.00468234057246
50,-75.00475218096948
51,-75.00485424088036
52,-75.00494293303467
53,-75.00504293945468
54,-75.00514785006406
55,-75.00521533399969
56,-75.00526325186779
57,-75.00528685661598
58,-75.00532118046785
59,-75.00554566416598
60,-75.00561799975385
61,-75.00568032335264
62,-75.00577389200488
63,-75.00579980771079
64,-75.00584603391847
65,-75.00591285555434
66,-75.00592822525529
67,-75.00597795819124
68,-75.00599749291406
69,-75.00599837010334
70,-75.00600437684633
71,-75.00604091596304
72,-75.00604095963864
73,-75.00608714251435
74,-75.0061187630955
75,-75.00613985487071
76,-75.00614934422848
77,-75.00617177283333
78,-75.00618054397552
79,-75.00621035853563
80,-75.00623287722716
81,-75.00625251781582
82,-75.00626032882103
83,-75.00627362237347
84,-75.00628021173462
85,-75.00628989545659
86,-75.00631495509886
87,-75.00632060115366
88,-75.00632567796181
89,-75.00633723965701
90,-75.0063413660095
91,-75.00635378865094
92,-75.0063583400555
93,-75.00636151600914
94,-75.00636750312425
95,-75.00637522226934
96,-75.00637721813914
97,-75.00637911166197
98,-75.00638050814813
99,-75.00638537134823
100,-75.00638903035504
101,-75.0063907812227
