N,E [H]
1,-74.92063291803342
2,-74.93546152351904
3,-74.94774922518639
4,-74.95273941769281
5,-74.95503377898766
6,-74.95789083419709
7,-74.96172088023545
8,-74.96187417095193
9,-74.96569954025836
10,-74.96620171925134
11,-74.96639013245284
12,-74.96640866683488
13,-74.96717787406112
14,-74.96723408991271
15,-74.96843714774491
16,-74.97056679802336
17,-74.9717204923638
18,-74.97343148248066
19,-74.97433813282372
20,-74.97436816684183
21,-74.97438735920562
22,-74.97455514397168
23,-74.97604230652561
24,-74.97697988329935
25,-74.97818873035123
26,-74.9799982482049
27,-74.9809422610755
28,-74.9810419829093
29,-74.98211419052102
30,-74.98256074837697
31,-74.98302306693273
32,-74.9838702865955
33,-74.98490475835244
34,-74.98529824741782
35,-74.9855384711558
36,-74.98568667230727
37,-74.98588922787769
38,-74.98639456293283
39,-74.98651802760564
40,-74.98665790144655
41,-74.98687713494775
42,-74.9874163536482
43,-74.98805861840766
44,-74.98815885082172
45,-74.98818247166544
46,-74.98829710081695
47,-74.9885614139227
48,-74.98896517508346
49,-74.98916080776422
50,-74.98934654899881
51,-74.98940231003367
52,-74.98949908250538
53,-74.99000581508582
54,-74.9902122986732
55,-74.99043964909426
56,-74.99059905689305
57,-74.99064490189136
58,-74.99078120992608
59,-74.99079462345163
60,-74.99083128731222
61,-74.99091412914328
62,-74.99097968105838
63,-74.99114676339507
64,-74.99116801170806
65,-74.99126168557345
66,-74.99130744355242
67,-74.99131791846627
68,-74.99140134499713
69,-74.99161127657223
70,-74.99167260245069
71,-74.99199068787114
72,-74.99205787548885
73,-74.99210841163062
74,-74.99211547793793
75,-74.99213536994205
76,-74.99219561833199
77,-74.99223186088113
78,-74.99223263336872
79,-74.99246113448368
80,-74.99251687704741
81,-74.99256813487324
82,-74.99262042447488
83,-74.99263951060166
84,-74.99264789087046
85,-74.99268673355324
86,-74.99272627611663
87,-74.99273540018993
88,-74.99273699828744
89,-74.99276239768473
90,-74.99279586651873
91,-74.99285437454077
92,-74.99290991830856
93,-74.99292793452244
94,-74.99293190791386
95,-74.99293342312745
96,-74.99293928117773
97,-74.9929440274581
98,-74.99296386742805
99,-74.99296429727127
100,-74.99297419141557
101,-74.99297633529063
