N,E [H]
1,-74.72906458539728
2,-74.73184116755978
3,-74.7318413211186
4,-74.73358115540414
5,-74.73577152284693
6,-74.73592936201518
7,-74.73703820179793
8,-74.73885814271354
9,-74.7399335403497
10,-74.74079445219252
11,-74.74101921704988
12,-74.741090236373
13,-74.74176096091905
14,-74.7424457278908
15,-74.74261350649425
16,-74.74559177755062
17,-74.7456036363823
18,-74.74608175730968
19,-74.74613705233436
20,-74.74815739032071
21,-74.74819922915503
22,-74.74850966102747
23,-74.74852743152783
24,-74.75325415911603
25,-74.7532832250412
26,-74.75329047053248
27,-74.75337462169078
28,-74.75349728238427
29,-74.75357958209135
30,-74.75416737370007
31,-74.75453047286963
32,-74.75519653984955
33,-74.75520843652936
34,-74.75593458901112
35,-74.75595439660054
36,-74.75646022649427
37,-74.75648774286329
38,-74.75664462500534
39,-74.75669274297023
40,-74.75692216847936
41,-74.75753982731398
42,-74.7577229856983
43,-74.75781625288764
44,-74.75792209147858
45,-74.75798047147265
46,-74.75861186885236
47,-74.75878136470006
48,-74.75896642560633
49,-74.75918724280027
50,-74.7593614811371
51,-74.7594322989935
52,-74.75974313909785
53,-74.75978080925358
54,-74.75995680900449
55,-74.75997336150365
56,-74.76005431036842
57,-74.76006051921121
58,-74.76018947358143
59,-74.76031307700875
60,-74.76069338180464
61,-74.76072164677231
62,-74.76082600082924
63,-74.76090702739025
64,-74.76100514598942
65,-74.76108916152698
66,-74.76118357168934
67,-74.76123773789013
68,-74.7613458268565
69,-74.76134601176351
70,-74.76135005385706
71,-74.7614247476217
72,-74.76142518923074
73,-74.7617379219873
74,-74.76175670588734
75,-74.76181623995247
76,-74.761829630171
77,-74.76193306743589
78,-74.76193620845031
79,-74.76201981387162
80,-74.76204173223205
81,-74.76211215074656
82,-74.7621525056442
83,-74.76223247471958
84,-74.76229802647383
85,-74.76229884432989
86,-74.76230104008397
87,-74.76230791896505
88,-74.76230794781993
89,-74.76236788449535
90,-74.76236906215536
91,-74.76240614058125
92,-74.762444917046
93,-74.76245006038782
94,-74.76251121353901
95,-74.7625390311061
96,-74.76258196959975
97,-74.76260676840874
98,-74.76261048276609
99,-74.7626108023086
100,-74.76264524182734
101,-74.76264773315148
