N,E [H]
1,-74.94123825092362
2,-74.94996582509256
3,-74.95209564465833
4,-74.95339645983425
5,-74.95412580206452
6,-74.95500691055433
7,-74.95556105072701
8,-74.95604925800599
9,-74.95624447070777
10,-74.95646462250878
11,-74.95678554646751
12,-74.95680493476762
13,-74.9569202350183
14,-74.95761839874822
15,-74.95829530754557
16,-74.96014867533452
17,-74.96175510569333
18,-74.96238990853381
19,-74.96250028323011
20,-74.96251001387533
21,-74.96262489362556
22,-74.96417996115905
23,-74.96439768617
24,-74.96572554741941
25,-74.96703133068225
26,-74.9680338181472
27,-74.96912854197937
28,-74.96929226941636
29,-74.96997116730165
30,-74.97004797737854
31,-74.97029795377608
32,-74.97031873605255
33,-74.97033685938798
34,-74.9704285354949
35,-74.97069844984907
36,-74.97082761869966
37,-74.97272022064082
38,-74.97313378505463
39,-74.97313761995561
40,-74.97322306586345
41,-74.97325059902278
42,-74.9732657914758
43,-74.97329734939918
44,-74.97332552529201
45,-74.97342372654393
46,-74.97352336769552
47,-74.9739837902949
48,-74.97398793501776
49,-74.97436051406558
50,-74.97456861758907
51,-74.97543320372465
52,-74.9759308222474
53,-74.97666511387789
54,-74.97666739059662
55,-74.97799385066709
56,-74.97810212899864
57,-74.97821590669447
58,-74.97821619050735
59,-74.97851864210358
60,-74.97887680521929
61,-74.97893085238672
62,-74.97904252447212
63,-74.97905576325091
64,-74.97919279225559
65,-74.97925754039832
66,-74.97930912420402
67,-74.97932660104875
68,-74.97936410743024
69,-74.97945894359991
70,-74.97961876816184
71,-74.9796886220187
72,-74.9797392287886
73,-74.97983590859396
74,-74.97986287233654
75,-74.97996926848744
76,-74.98000528659786
77,-74.98021740933531
78,-74.98022222995003
79,-74.9802228923403
80,-74.98023272637099
81,-74.98030910156679
82,-74.98034436428011
83,-74.98038414870709
84,-74.98039939762539
85,-74.98041061383667
86,-74.98044418298151
87,-74.9804870610535
88,-74.9805321209572
89,-74.98053319700401
90,-74.98060317195399
91,-74.98063507321366
92,-74.98065681262324
93,-74.98066078330025
94,-74.98069938213013
95,-74.98079292166398
96,-74.9807976480851
97,-74.98080070923686
98,-74.98082963301029
99,-74.98085014477056
100,-74.98085019791536
101,-74.98086508043036
