N,E [H]
1,-74.78099392017694
2,-74.78238847745624
3,-74.78276446426719
4,-74.78330995564178
5,-74.79044296178999
6,-74.79071652696246
7,-74.79113650037763
8,-74.79149958447523
9,-74.79164358425093
10,-74.79201300124117
11,-74.79218613354342
12,-74.79254542069323
13,-74.79290373838731
14,-74.79474642884021
15,-74.79545127048728
16,-74.79569888371057
17,-74.79829904466033
18,-74.79893394909865
19,-74.79936531300389
20,-74.80059459623997
21,-74.80065308368222
22,-74.80121621574135
23,-74.80137943224902
24,-74.80192151016392
25,-74.80227740487314
26,-74.80327139430383
27,-74.80358894972481
28,-74.80364046137169
29,-74.80372780922649
30,-74.8039595680615
31,-74.80410320726924
32,-74.80439283550747
33,-74.8045044723774
34,-74.80455171549359
35,-74.80460444224009
36,-74.80480092776214
37,-74.80555084102164
38,-74.80558829728938
39,-74.80563149567969
40,-74.80616370397044
41,-74.80634266793724
42,-74.80758661384478
43,-74.85937033372839
44,-74.85939189086685
45,-74.86738783474547
46,-74.86756710026646
47,-74.8921548369087
48,-74.8921938269165
49,-74.89256797079612
50,-74.89272830234397
51,-74.89299920720849
52,-74.89310051623251
53,-74.894335691048
54,-74.89461297244611
55,-74.89486444254908
56,-74.89497244786487
57,-74.89531661479292
58,-74.89572198832705
59,-74.89574591384748
60,-74.89636905669457
61,-74.89643789105615
62,-74.8966215459828
63,-74.89697676218819
64,-74.89715930921028
65,-74.89723620151393
66,-74.89727582117405
67,-74.89747222734266
68,-74.89784324825395
69,-74.89857646062191
70,-74.89860393818415
71,-74.89919254227947
72,-74.89941200545
73,-74.90056114492296
74,-74.90061024631687
75,-74.90093009986684
76,-74.90137259571223
77,-74.9015928008077
78,-74.902577902906
79,-74.90301486320668
80,-74.90309821236508
81,-74.90362434008388
82,-74.90403305331299
83,-74.90442322734889
84,-74.90482563232389
85,-74.90492412151261
86,-74.9049696424599
87,-74.90518742300878
88,-74.90534398992435
89,-74.90537558526057
90,-74.90548234839959
91,-74.90557259206112
92,-74.9057502676987
93,-74.90583940096818
94,-74.90588279710119
95,-74.90591926493727
96,-74.90679529309071
97,-74.90679999391818
98,-74.90713741745229
99,-74.90723139027983
100,-74.90730228300379
101,-74.90751039618978
