N,E [H]
1,-74.96311986036899
2,-74.97500772995568
3,-74.9763322405859
4,-74.98080627147476
5,-74.98094637705408
6,-74.9815001942382
7,-74.98756820962468
8,-74.98991326156403
9,-74.99167987440497
10,-74.99362397908901
11,-74.99504055699182
12,-74.99752651305232
13,-74.99818499594492
14,-74.9985533938644
15,-74.99897745310722
16,-74.99925782224128
17,-74.9999078884545
18,-74.99994645926745
19,-75.00037689691287
20,-75.00041813464348
21,-75.0006305459262
22,-75.00075206447683
23,-75.00084576716158
24,-75.00123325783188
25,-75.00164318560442
26,-75.00198335102056
27,-75.00218223348466
28,-75.00233206733554
29,-75.0026550025574
30,-75.00296996472791
31,-75.0031329469953
32,-75.00331370942106
33,-75.00348581855513
34,-75.00352925985699
35,-75.00357604223832
36,-75.00366614813
37,-75.00384094761428
38,-75.0038898574045
39,-75.00404207831953
40,-75.00405076438686
41,-75.0042286998697
42,-75.00423990993079
43,-75.00431090760331
44,-75.00444521228695
45,-75.0045076847532
46,-75.0045194613832
47,-75.0046522693294
48,-75.00477225107909
49,-75.00485696175936
50,-75.00491137244579
51,-75.00496956961804
52,-75.00510727304264
53,-75.00520090603331
54,-75.00524229137132
55,-75.00530222378913
56,-75.00536616197012
57,-75.00551852035038
58,-75.00561050555055
59,-75.00574837071467
60,-75.00583634508942
61,-75.00588173963587
62,-75.00592691843806
63,-75.00594925527763
64,-75.0059893060261
65,-75.00600841570142
66,-75.0060502908942
67,-75.00606908052046
68,-75.00610640146436
69,-75.00614587833647
70,-75.00618058002178
71,-75.00620320270862
72,-75.00621159296179
73,-75.00622345218773
74,-75.00623206307544
75,-75.00623417911721
76,-75.0062390611282
77,-75.00625047381703
78,-75.00625672284333
79,-75.00628744779588
80,-75.00629466958566
81,-75.00630471736862
82,-75.00632000921091
83,-75.00632857276537
84,-75.00633966863909
85,-75.00634601413957
86,-75.00635212217529
87,-75.00635842316787
88,-75.00636470649046
89,-75.00636639133972
90,-75.00637205665313
91,-75.00637472811633
92,-75.00637705869416
93,-75.00637789877047
94,-75.00638011463198
95,-75.00638290021122
96,-75.00638736488388
97,-75.0063886824007
98,-75.00638932745346
99,-75.00639527461854
100,-75.006402831483
101,-75.00640699926952
