N,E [H]
1,-74.87476593562687
2,-74.87477569203365
3,-74.88136901634923
4,-74.88258476123495
5,-74.88401911877456
6,-74.88617046159624
7,-74.89152831277099
8,-74.89194590521993
9,-74.89195560916383
10,-74.89272838758582
11,-74.89310928951556
12,-74.89321587858971
13,-74.89438652351593
14,-74.89820794830612
15,-74.89823527934385
16,-74.89934698878017
17,-74.89936656354826
18,-74.89953163584374
19,-74.89955278395708
20,-74.90207687146071
21,-74.90276481647123
22,-74.90278906119964
23,-74.90313475069762
24,-74.90346397274857
25,-74.9035980495808
26,-74.90384936379878
27,-74.90441290462552
28,-74.9048639667001
29,-74.9049565784997
30,-74.90497388229649
31,-74.90499318270213
32,-74.90558506761661
33,-74.90565660463874
34,-74.90581521672779
35,-74.90602434991058
36,-74.906114489691
37,-74.90630070972941
38,-74.90671393372318
39,-74.9068294377957
40,-74.90690274469061
41,-74.90691745208181
42,-74.90704407070079
43,-74.90722703248733
44,-74.90764142992744
45,-74.90765383690717
46,-74.90825311967325
47,-74.90827413019724
48,-74.90844626708949
49,-74.9084507219543
50,-74.90860228139209
51,-74.90873295498471
52,-74.90875139126081
53,-74.90875879895185
54,-74.90886464742388
55,-74.90905812126162
56,-74.9090718385585
57,-74.90925424205555
58,-74.90930981044072
59,-74.9093628764377
60,-74.90959439013565
61,-74.90993415250792
62,-74.90993904801402
63,-74.91010570051213
64,-74.91016520891313
65,-74.91024160618491
66,-74.91024290467026
67,-74.91028805503176
68,-74.91029466305748
69,-74.91029667172822
70,-74.9103572692997
71,-74.91035912259079
72,-74.91038278376142
73,-74.91040362168938
74,-74.91043871577966
75,-74.91048065672001
76,-74.9104852842661
77,-74.91051721265174
78,-74.91074997872256
79,-74.9109375617175
80,-74.91097155047285
81,-74.9109874439959
82,-74.91107355699322
83,-74.91110438963355
84,-74.91112292545269
85,-74.91118953039927
86,-74.91119728035805
87,-74.91127027794786
88,-74.91127313926728
89,-74.91127781000452
90,-74.91129146281375
91,-74.91130721384378
92,-74.91139158063852
93,-74.91140209389762
94,-74.91142867120283
95,-74.91145529600823
96,-74.91146807372088
97,-74.91147697267299
98,-74.91150624805904
99,-74.9115204631676
100,-74.91152732254386
101,-74.91152920805008
