N,E [H]
1,-74.94003602807881
2,-74.94064581072047
3,-74.94393384583267
4,-74.9445513482556
5,-74.95297813887872
6,-74.96061369655975
7,-74.96106819285885
8,-74.96270325329213
9,-74.96347169803956
10,-74.96470873876218
11,-74.96480848468917
12,-74.964863952527
13,-74.96695737802979
14,-74.96870136831323
15,-74.96942916506195
16,-74.96945988236652
17,-74.97304944917695
18,-74.9738297269935
19,-74.9744805679833
20,-74.97545085375803
21,-74.97606963852924
22,-74.97819125844457
23,-74.98116355158157
24,-74.98184653491721
25,-74.98281402613794
26,-74.98792481357742
27,-74.98822043132091
28,-74.98852383543198
29,-74.98859475041677
30,-74.98985707741758
31,-74.99074714841463
32,-74.99098779262226
33,-74.99160272813948
34,-74.99168806967413
35,-74.99286651585189
36,-74.9936035139224
37,-74.99418089931108
38,-74.99434805180941
39,-74.99446529728078
40,-74.99449726205049
41,-74.99611238939107
42,-74.99656269415935
43,-74.99682332081484
44,-74.99694845064595
45,-74.99726024813505
46,-74.99735018295598
47,-74.99761673706115
48,-74.99764583891395
49,-74.99809103328948
50,-74.99813207300534
51,-74.99818636356032
52,-74.99839820862279
53,-74.99849828673317
54,-74.99856748092438
55,-74.99856873809404
56,-74.99859241149072
57,-74.99872827459339
58,-74.99891211075185
59,-74.99893453896773
60,-74.99895273867196
61,-74.99910518068695
62,-74.9992075208688
63,-74.99921341717152
64,-74.99932768583828
65,-74.99940653416219
66,-74.99942111621208
67,-74.9994488636204
68,-74.9995861462723
69,-74.99961160682007
70,-74.9996153143395
71,-74.99974147042919
72,-74.99982303418993
73,-74.99986287286038
74,-74.99987658805962
75,-74.9999005748981
76,-74.99990320786613
77,-74.99991229553694
78,-74.9999342733511
79,-74.9999353844926
80,-74.99996956321291
81,-75.00010685711517
82,-75.00016397496496
83,-75.00017575944244
84,-75.00018598244972
85,-75.00021484567623
86,-75.00022884939594
87,-75.00027080270324
88,-75.0002801481029
89,-75.00040233311665
90,-75.0004189339923
91,-75.00057758288182
92,-75.00059358064905
93,-75.00063656299764
94,-75.00069194771409
95,-75.00075878988808
96,-75.00087579919177
97,-75.00092375275896
98,-75.00093954910962
99,-75.00105371123468
100,-75.00117854843973
101,-75.00118449086726
