N,E [H]
1,-74.94123825092362
2,-74.94346551163275
3,-74.95079396164124
4,-74.95267915160866
5,-74.95350330275669
6,-74.95582814030458
7,-74.95600634573
8,-74.95636910546875
9,-74.95652337193556
10,-74.95691427205993
11,-74.95711023216163
12,-74.95752857991873
13,-74.95834527320903
14,-74.958791473742
15,-74.95903189371695
16,-74.95975746593183
17,-74.9602181831829
18,-74.96024075632234
19,-74.9606260781131
20,-74.96085735051633
21,-74.96086480418822
22,-74.96236422864395
23,-74.96319548855195
24,-74.96334397777802
25,-74.96339692858285
26,-74.96344905779755
27,-74.96477977912305
28,-74.96650207661558
29,-74.96661016946122
30,-74.96975203637356
31,-74.96975942063467
32,-74.97015073328616
33,-74.97025092692684
34,-74.97027537067312
35,-74.97030783725808
36,-74.97036172238114
37,-74.97037728405918
38,-74.97045512500782
39,-74.9708400747664
40,-74.97084835710055
41,-74.97217412171372
42,-74.97259406183363
43,-74.97312413167569
44,-74.97371028704107
45,-74.97377806393497
46,-74.97388455251942
47,-74.97439266233197
48,-74.97449332183123
49,-74.97451288464497
50,-74.9746702961859
51,-74.97583657122478
52,-74.9759327126655
53,-74.97602293795988
54,-74.97604365484175
55,-74.97604869214555
56,-74.97610630355165
57,-74.97723393559217
58,-74.97725028788436
59,-74.97756784272337
60,-74.97757250414662
61,-74.97783041035548
62,-74.97784851329835
63,-74.97798831795468
64,-74.97805236034232
65,-74.97806521946696
66,-74.97810924053164
67,-74.9783649554473
68,-74.97850166085658
69,-74.97866997274748
70,-74.97867373650595
71,-74.97883094286591
72,-74.97886502964863
73,-74.97896350389651
74,-74.97897320548279
75,-74.97920436194966
76,-74.97920777591345
77,-74.97936617322686
78,-74.97941310606419
79,-74.97944049870259
80,-74.9794977857879
81,-74.979612812839
82,-74.97977362889102
83,-74.97985387786527
84,-74.97997169844888
85,-74.97998658145231
86,-74.98006505875243
87,-74.98019411692238
88,-74.98027464809832
89,-74.98029754569141
90,-74.98036059729468
91,-74.98039686988739
92,-74.98066326607079
93,-74.98068528644369
94,-74.98069392253491
95,-74.9807002986173
96,-74.98073904649222
97,-74.98076319185776
98,-74.9807723518157
99,-74.98078088158279
100,-74.9807856569418
101,-74.9808162525808
