N,E [H]
1,-74.4444926254101
2,-74.44609270379603
3,-74.44920345019133
4,-74.44943723154044
5,-74.52312535804994
6,-74.52514987903578
7,-74.54476594016198
8,-74.54545997585394
9,-74.54589820715734
10,-74.5460065170756
11,-74.54990875636689
12,-74.5529442416505
13,-74.55381372763402
14,-74.5544911930314
15,-74.55452863537137
16,-74.55478097661367
17,-74.5550726317969
18,-74.55588504477372
19,-74.5573430695731
20,-74.55856771738357
21,-74.56110956785692
22,-74.56260719663645
23,-74.56263073447893
24,-74.56737872031042
25,-74.56746893046834
26,-74.56785442180538
27,-74.6096910975384
28,-74.60970010547967
29,-74.61022116170331
30,-74.61045526855925
31,-74.61072540982227
32,-74.61087105526094
33,-74.61149812182485
34,-74.6126873100283
35,-74.61293755064229
36,-74.61411527843656
37,-74.61433488882442
38,-74.61538720082766
39,-74.61626003668414
40,-74.61670897826806
41,-74.61741406462248
42,-74.61743551726963
43,-74.62248299831595
44,-74.62276411195089
45,-74.62405964146504
46,-74.6248846613449
47,-74.62564064148052
48,-74.63123699446004
49,-74.63164749548314
50,-74.6331338352833
51,-74.6333697751644
52,-74.63364708459599
53,-74.63528305985109
54,-74.63578587072466
55,-74.64342748269982
56,-74.65210786158735
57,-74.65369606729398
58,-74.65679967093516
59,-74.66409067788592
60,-74.66692701326807
61,-74.66728388540902
62,-74.66908364180061
63,-74.66966040245234
64,-74.6701090615985
65,-74.67381943789563
66,-74.67409821411675
67,-74.67583219520978
68,-74.6758515259574
69,-74.67768217747195
70,-74.6803565654364
71,-74.68043334774858
72,-74.68053590824076
73,-74.68153427408018
74,-74.6821873373434
75,-74.68313528532055
76,-74.68383608078379
77,-74.68492759654293
78,-74.68788088437807
79,-74.69191105050685
80,-74.70258492122794
81,-74.70291813856173
82,-74.70347004331232
83,-74.70807941421255
84,-74.70815258613881
85,-74.7082498759929
86,-74.70952606630016
87,-74.71086865567449
88,-74.71567020471224
89,-74.71959591935612
90,-74.72002018956425
91,-74.72097386886122
92,-74.72220608190551
93,-74.7226763723418
94,-74.72361062819172
95,-74.7245365101202
96,-74.72459743026286
97,-74.72478321758022
98,-74.72543533417867
99,-74.72635975366495
100,-74.72661178864172
101,-74.72710704231835
