N,E [H]
1,-74.94123825092362
2,-74.94126163849155
3,-74.95009948099815
4,-74.9519079017041
5,-74.95386510246354
6,-74.95633522215164
7,-74.95962056415463
8,-74.96001195414014
9,-74.9600143084341
10,-74.96121426262103
11,-74.96148208476487
12,-74.96157588986023
13,-74.96256618934535
14,-74.96569298979199
15,-74.96572336618007
16,-74.96714230641854
17,-74.96717397866122
18,-74.96735739983347
19,-74.96738276321862
20,-74.96939668401691
21,-74.97006860357946
22,-74.97020350898273
23,-74.97059860202856
24,-74.97092844885239
25,-74.97121800925959
26,-74.97145532836842
27,-74.97190756837269
28,-74.97250784011177
29,-74.97262995802038
30,-74.97266007257552
31,-74.97275158682054
32,-74.97300205059408
33,-74.97300968143931
34,-74.97308441777855
35,-74.97338463296495
36,-74.97354124490286
37,-74.97377027667474
38,-74.97392620324685
39,-74.97413958832007
40,-74.97420581777439
41,-74.97421973560081
42,-74.97427518357026
43,-74.97445754315117
44,-74.97487338242948
45,-74.97488416439418
46,-74.97592714470366
47,-74.97597207516947
48,-74.97653717747347
49,-74.97655312653738
50,-74.976713233521
51,-74.9767759060469
52,-74.97679574362154
53,-74.97695575423963
54,-74.97711152890322
55,-74.97732427110026
56,-74.97735623639035
57,-74.97780375897929
58,-74.9778804655489
59,-74.97793251173465
60,-74.97825586139616
61,-74.97867389425791
62,-74.97869941395246
63,-74.97905835355726
64,-74.97913462772186
65,-74.97925654030175
66,-74.9792617791653
67,-74.97943386089233
68,-74.9794472194494
69,-74.97949225348978
70,-74.9795379553563
71,-74.97956380406596
72,-74.97960318839428
73,-74.97962489794443
74,-74.97967736106291
75,-74.97968652805336
76,-74.979717373358
77,-74.97973337539923
78,-74.97997793409901
79,-74.98018366508201
80,-74.98022506263639
81,-74.9802455574629
82,-74.98034965318764
83,-74.9803857678608
84,-74.980390799844
85,-74.98052256827573
86,-74.98053122175062
87,-74.98059119385614
88,-74.98059331730732
89,-74.98059811434389
90,-74.98061243736156
91,-74.98063507533737
92,-74.98073027332129
93,-74.98073675608238
94,-74.98078080944089
95,-74.98079766912142
96,-74.98080343121119
97,-74.98081261702322
98,-74.98084205170986
99,-74.98085620028596
100,-74.98086709735578
101,-74.98086988742804
