N,E [H]
1,-74.95633667229392
2,-74.96725161917509
3,-74.97027062199878
4,-74.97241239645241
5,-74.97405812086814
6,-74.97498920752992
7,-74.97624868492558
8,-74.9762650997325
9,-74.97724792788426
10,-74.97841845319572
11,-74.97920295220268
12,-74.98161198819312
13,-74.98401165193584
14,-74.9840159344077
15,-74.98410358997278
16,-74.98411235599984
17,-74.98416882559059
18,-74.98571289987234
19,-74.98579805278098
20,-74.98582892932248
21,-74.98593056789065
22,-74.98641142935593
23,-74.98648504788484
24,-74.98681160375617
25,-74.98683162876829
26,-74.98731194300494
27,-74.98731405464203
28,-74.98749842778301
29,-74.98833582179066
30,-74.98835375866592
31,-74.98844839688722
32,-74.9886799022572
33,-74.98869321201693
34,-74.98873673270963
35,-74.98895358156479
36,-74.98986055492898
37,-74.98996955650816
38,-74.9899883016654
39,-74.98999045897375
40,-74.99001672535063
41,-74.99130238901198
42,-74.99140355963766
43,-74.99183127036669
44,-74.99185818140711
45,-74.99200157611813
46,-74.99246911233382
47,-74.99250066929407
48,-74.99259281983014
49,-74.99261516290922
50,-74.99265645716034
51,-74.99269361822738
52,-74.99277731432794
53,-74.9927802600453
54,-74.99306349060909
55,-74.99396615550367
56,-74.9941840555447
57,-74.99419212249784
58,-74.99420408009988
59,-74.99424153116269
60,-74.99471424133787
61,-74.9949129590613
62,-74.99492924987912
63,-74.99495763258308
64,-74.99497124716346
65,-74.99511288335616
66,-74.99521379976387
67,-74.9952541567487
68,-74.99526555728363
69,-74.99527068320506
70,-74.9953479617381
71,-74.9953769289594
72,-74.99542394195325
73,-74.99542417851194
74,-74.99555225534368
75,-74.9957278104631
76,-74.99583385524389
77,-74.99602618067723
78,-74.99612937378419
79,-74.9962093740839
80,-74.99621445844487
81,-74.99624318814404
82,-74.99625380967963
83,-74.99633480444022
84,-74.99653873865074
85,-74.99659795553667
86,-74.99660234495045
87,-74.99662118078
88,-74.99663690733455
89,-74.99673541047856
90,-74.99679931349593
91,-74.99680377196563
92,-74.99693475998079
93,-74.99704382038585
94,-74.99709130353905
95,-74.99713070233916
96,-74.99720696937703
97,-74.99725164436659
98,-74.9972613796827
99,-74.99726361314879
100,-74.99728832989663
101,-74.99730258955759
