N,E [H]
1,-74.4444926254101
2,-74.46189708492822
3,-74.46521325560222
4,-74.46584240757481
5,-74.46691534054786
6,-74.46941998194737
7,-74.47021735599562
8,-74.4721391061548
9,-74.47280862774652
10,-74.50356750140119
11,-74.50557338239079
12,-74.51440328700926
13,-74.52953646144572
14,-74.53276584633191
15,-74.5330137110313
16,-74.53336264396125
17,-74.5387268609526
18,-74.5388901564218
19,-74.53986518244871
20,-74.54050852996825
21,-74.54128558926702
22,-74.54228321133681
23,-74.54285124088447
24,-74.54388684166395
25,-74.54390529580262
26,-74.54521092651207
27,-74.55086605006755
28,-74.55210315165935
29,-74.55439390180524
30,-74.56195115051443
31,-74.57155663499405
32,-74.57318471652749
33,-74.57591887038743
34,-74.57606067576225
35,-74.57758559695377
36,-74.58139405160011
37,-74.58215233534575
38,-74.58402584139266
39,-74.58537146400694
40,-74.58559500436776
41,-74.58677347067636
42,-74.58690693693609
43,-74.58810448269622
44,-74.58944435186753
45,-74.5913747632233
46,-74.5917208469838
47,-74.59264100127882
48,-74.59334280665752
49,-74.61707817562771
50,-74.61816904712536
51,-74.6184362333626
52,-74.62714329808277
53,-74.62800509346741
54,-74.62874379502695
55,-74.628852775066
56,-74.62887672664725
57,-74.62932193551919
58,-74.6306135385817
59,-74.63244305114934
60,-74.63320228656622
61,-74.63505760758292
62,-74.6350732065314
63,-74.63617494112415
64,-74.645023387634
65,-74.64645154063547
66,-74.6467099692745
67,-74.64671042099602
68,-74.64816283420234
69,-74.64827012369042
70,-74.6496777868091
71,-74.65018318280389
72,-74.65246931302798
73,-74.66091163162825
74,-74.66335662051694
75,-74.66765365785398
76,-74.66830231721893
77,-74.66971257905912
78,-74.67450751632481
79,-74.67984407982033
80,-74.68163892813298
81,-74.68207077988754
82,-74.68879170794615
83,-74.69001109254005
84,-74.69947371618476
85,-74.70213045545172
86,-74.70459205780675
87,-74.7051702430387
88,-74.70663890408164
89,-74.70680663114379
90,-74.70873867128466
91,-74.71108562849744
92,-74.71208753448505
93,-74.7143311375767
94,-74.71518907979953
95,-74.7170093510479
96,-74.71753008780063
97,-74.71766301790063
98,-74.71871793257905
99,-74.72029640640842
100,-74.72214045971694
101,-74.72229435470905
