N,E [H]
1,-74.61826454434085
2,-74.61904061900938
3,-74.63511016409613
4,-74.63592079391142
5,-74.63620739883169
6,-74.65479091040953
7,-74.65490988842043
8,-74.65602606100511
9,-74.65756192969084
10,-74.65999262125699
11,-74.66132470503976
12,-74.66210664419965
13,-74.67274043559435
14,-74.67321458698925
15,-74.67337548029286
16,-74.67385751024086
17,-74.67494122037083
18,-74.67552491692595
19,-74.6757416644993
20,-74.67671524098544
21,-74.67683632136593
22,-74.67830705435796
23,-74.67844001862548
24,-74.68369313108118
25,-74.68381581169174
26,-74.68485090750072
27,-74.68520989754906
28,-74.68531240861884
29,-74.68534993994534
30,-74.68696138037328
31,-74.68734964728364
32,-74.68747611056409
33,-74.68830101851796
34,-74.69221253601297
35,-74.69267657971267
36,-74.69749804711707
37,-74.69754596000438
38,-74.6988564428261
39,-74.69910279097715
40,-74.70349010856845
41,-74.7042762248748
42,-74.70508338171351
43,-74.72147442782311
44,-74.72154020770581
45,-74.7215458046306
46,-74.72201373214106
47,-74.72508042928949
48,-74.72573330976151
49,-74.72582448972987
50,-74.72582462524257
51,-74.72807638019916
52,-74.72931238379812
53,-74.7299152249862
54,-74.73224610927473
55,-74.73300426011518
56,-74.73303900387316
57,-74.73312316481743
58,-74.7332812383706
59,-74.7358881899603
60,-74.73867870842106
61,-74.74000782194105
62,-74.74078400054665
63,-74.74255621568093
64,-74.74369999536044
65,-74.74373886514823
66,-74.74406024428995
67,-74.74420964276452
68,-74.74535820332915
69,-74.74586968016835
70,-74.75020704632061
71,-74.75239466576988
72,-74.75295533953431
73,-74.75426063459064
74,-74.75586420049065
75,-74.76162732360963
76,-74.76211996846202
77,-74.76915978063309
78,-74.7693689813171
79,-74.77056820564717
80,-74.77295451728402
81,-74.77334461822953
82,-74.77522701683891
83,-74.77612843633324
84,-74.77661692764774
85,-74.77670700801768
86,-74.77800573951177
87,-74.77886728243672
88,-74.78073637872863
89,-74.78269759070196
90,-74.78345511511226
91,-74.78452767058164
92,-74.7881867604609
93,-74.79030130298186
94,-74.79030692649881
95,-74.79103873445044
96,-74.7913507883832
97,-74.7926038006715
98,-74.79277303709094
99,-74.79443235785327
100,-74.79492432506234
101,-74.79543246205225
