N,E [H]
1,-74.87476593562687
2,-74.87787000209651
3,-74.87950534178275
4,-74.8801638522226
5,-74.88198791313495
6,-74.88201532400576
7,-74.88379111775527
8,-74.8842598848522
9,-74.88434203019446
10,-74.88460406712255
11,-74.89488643551049
12,-74.89493267814227
13,-74.89615581945846
14,-74.89624882504135
15,-74.89636203085985
16,-74.89702413760196
17,-74.89784517780193
18,-74.89801835537996
19,-74.89813479412398
20,-74.8986027292585
21,-74.89862855782545
22,-74.89896154497538
23,-74.89900274685435
24,-74.89939713888049
25,-74.89942496204304
26,-74.89956807074098
27,-74.89974933255084
28,-74.90211997075671
29,-74.9021355489661
30,-74.90215801829092
31,-74.90304108631086
32,-74.90345263085622
33,-74.90428935974643
34,-74.90437260510585
35,-74.90438306873813
36,-74.90534994502227
37,-74.90538942468194
38,-74.90562472748813
39,-74.90565112553138
40,-74.90621500059584
41,-74.90623487508807
42,-74.90649268144199
43,-74.90650429683814
44,-74.90650823567512
45,-74.90657138705413
46,-74.90715850774977
47,-74.90745992030567
48,-74.90785106732869
49,-74.90819700928358
50,-74.90841188014562
51,-74.90850690728523
52,-74.90852001336708
53,-74.90854428971012
54,-74.90861236267511
55,-74.90881869312886
56,-74.90888792654788
57,-74.90901023796403
58,-74.90919251346483
59,-74.90922122431688
60,-74.90924146297658
61,-74.90930721256852
62,-74.90938800996634
63,-74.90941917821031
64,-74.90949278219715
65,-74.90950086554729
66,-74.90954569834834
67,-74.9095465084171
68,-74.90961559132538
69,-74.90963050509484
70,-74.90972297647268
71,-74.90979024019825
72,-74.90989662945974
73,-74.91002054966508
74,-74.91002719878594
75,-74.91032891198219
76,-74.91039505428813
77,-74.91045042636672
78,-74.91051578443893
79,-74.91078246042227
80,-74.91089824079422
81,-74.91090909373382
82,-74.91093244502319
83,-74.91104651457842
84,-74.91105310873442
85,-74.91106398471793
86,-74.91112412071834
87,-74.91117134767262
88,-74.91129376021595
89,-74.91130106999978
90,-74.91135473394353
91,-74.9113814405235
92,-74.91143039705584
93,-74.9114444062559
94,-74.91144558216276
95,-74.91145980506285
96,-74.91146596565885
97,-74.91146726437354
98,-74.9114814017807
99,-74.91150367596927
100,-74.91150508189826
101,-74.91152093811223
