N,E [H]
1,-74.94123825092362
2,-74.941714087134
3,-74.94306515360526
4,-74.94370742475182
5,-74.95059686998435
6,-74.95060856586716
7,-74.95418978644764
8,-74.95592597037272
9,-74.95625755578749
10,-74.95861729509728
11,-74.95869530565639
12,-74.95878792672343
13,-74.95953293682456
14,-74.96003518692879
15,-74.96060432197746
16,-74.96060911754715
17,-74.96102987059186
18,-74.96160664344681
19,-74.96228545918795
20,-74.96323389496308
21,-74.96450794403029
22,-74.96495528280596
23,-74.96500095524955
24,-74.96522366416643
25,-74.96632150494631
26,-74.96679155576783
27,-74.96707049348335
28,-74.96739383582555
29,-74.96744977746482
30,-74.96841717557227
31,-74.96859861786497
32,-74.96869823532278
33,-74.97095750232545
34,-74.97127281873091
35,-74.97134016031683
36,-74.9722628144353
37,-74.97232150017122
38,-74.9724860774781
39,-74.97262468792664
40,-74.97272338876618
41,-74.9730430063614
42,-74.97309818277449
43,-74.97355062881485
44,-74.97397186525352
45,-74.97403880605953
46,-74.97417527507532
47,-74.97456276855857
48,-74.97533846535501
49,-74.97596998137186
50,-74.97602445407651
51,-74.97617233172983
52,-74.97651399897113
53,-74.9765351549751
54,-74.97663559332504
55,-74.97679221502305
56,-74.97679670943141
57,-74.97725375993879
58,-74.97734243937771
59,-74.97738922696023
60,-74.97741777221546
61,-74.97750102999387
62,-74.97765007273439
63,-74.9776919819013
64,-74.97775349476105
65,-74.97790652082847
66,-74.97801273617272
67,-74.97807269944813
68,-74.97833764893187
69,-74.9783915584692
70,-74.9784943043514
71,-74.97856149659798
72,-74.9785963175422
73,-74.97870610638152
74,-74.97877903038201
75,-74.97878709277838
76,-74.97885530981539
77,-74.97894224073052
78,-74.97909652365213
79,-74.9791486603095
80,-74.97920076281106
81,-74.97959212221548
82,-74.97964986802165
83,-74.97969491929109
84,-74.97973867706897
85,-74.97974332361494
86,-74.98014498582013
87,-74.98024066148817
88,-74.98024794547725
89,-74.98027636717387
90,-74.9803766276649
91,-74.98039674564045
92,-74.98040225300637
93,-74.98040876558248
94,-74.980409971792
95,-74.9804361396709
96,-74.98048917736642
97,-74.98058875652484
98,-74.98060188065342
99,-74.9806217918806
100,-74.98063895006763
101,-74.98069923135486
