N,E [H]
1,-74.78099392017694
2,-74.79399351688019
3,-74.79438419085153
4,-74.79522603575742
5,-74.79569953965826
6,-74.79692499586749
7,-74.79695808486844
8,-74.79781397844843
9,-74.79799105397322
10,-74.79890886491316
11,-74.79894187596486
12,-74.7990179068854
13,-74.79923022154081
14,-74.79927379949139
15,-74.79972121981393
16,-74.79985121400725
17,-74.80027408796337
18,-74.80144641821224
19,-74.80147661515647
20,-74.80162885707367
21,-74.80181363385228
22,-74.80264750002858
23,-74.80265704550928
24,-74.80300965955558
25,-74.80379085393466
26,-74.80431996354139
27,-74.80435778361394
28,-74.8045093621803
29,-74.80451629402022
30,-74.80529611051531
31,-74.8056941805402
32,-74.86679402403908
33,-74.86690087419535
34,-74.86691246924977
35,-74.86748376935968
36,-74.8675067527726
37,-74.86786715637818
38,-74.86793164461845
39,-74.87114503435525
40,-74.87169437716473
41,-74.87223572808354
42,-74.87324023171006
43,-74.87347052991439
44,-74.87626616201722
45,-74.87655132703637
46,-74.87691558178325
47,-74.87763211961577
48,-74.87779003559571
49,-74.87853207273892
50,-74.87968560064179
51,-74.87975090592204
52,-74.8802798942365
53,-74.88171226725508
54,-74.88205542249909
55,-74.88232830891076
56,-74.88247930267362
57,-74.88269802001788
58,-74.88271666371358
59,-74.883139707931
60,-74.88321708727922
61,-74.8837138068138
62,-74.88429181372213
63,-74.886470255341
64,-74.88647707515489
65,-74.88672311356412
66,-74.88675370425136
67,-74.88708259972479
68,-74.88723563195269
69,-74.88740600685131
70,-74.88743360917371
71,-74.8876292273413
72,-74.88875873656599
73,-74.88881632658493
74,-74.89024199865149
75,-74.89038145257152
76,-74.89040217641143
77,-74.89154062097275
78,-74.89163914378244
79,-74.894385485915
80,-74.89489468182414
81,-74.89499386987077
82,-74.89516447420029
83,-74.89527257587812
84,-74.89547285158045
85,-74.89580834895742
86,-74.89766231023438
87,-74.89774445680902
88,-74.89800782445622
89,-74.89818078595954
90,-74.89863995139117
91,-74.90027409667756
92,-74.90071623644137
93,-74.90153262026442
94,-74.90158926644871
95,-74.90190768871234
96,-74.90510620101782
97,-74.90521792839199
98,-74.90545921808
99,-74.90570939292448
100,-74.9057940305841
101,-74.90584808211001
