N,E [H]
1,-74.95633667229392
2,-74.95709928559555
3,-74.95826218775885
4,-74.95891394142137
5,-74.96554587561911
6,-74.96555398211541
7,-74.96828934991586
8,-74.97036866047011
9,-74.97076974282615
10,-74.97252811589506
11,-74.97258718290354
12,-74.97283277315229
13,-74.97411647300756
14,-74.97487045157175
15,-74.97540478859587
16,-74.97540779580852
17,-74.9758752240176
18,-74.9768007254826
19,-74.97749330148815
20,-74.97832279123843
21,-74.9796974039137
22,-74.98001779252382
23,-74.9800227694102
24,-74.980239540513
25,-74.98130523136929
26,-74.98167965433609
27,-74.98192631171224
28,-74.98219181911495
29,-74.98227513615149
30,-74.98363758801894
31,-74.9838630462225
32,-74.98403731023781
33,-74.98705975653141
34,-74.98741123383797
35,-74.98744152771597
36,-74.98889548844858
37,-74.98892395000283
38,-74.98926858145518
39,-74.98944693351987
40,-74.98952923655776
41,-74.98971897189273
42,-74.98979752907768
43,-74.99027161681279
44,-74.99067361405294
45,-74.99077973690555
46,-74.99091080310487
47,-74.99134106758423
48,-74.99176551266368
49,-74.99251070548902
50,-74.99257986188091
51,-74.99271092620666
52,-74.99310203758385
53,-74.99314826323386
54,-74.99324625548445
55,-74.9933929739413
56,-74.99340304198472
57,-74.99369563820734
58,-74.99380756056455
59,-74.99383815595955
60,-74.99386451755551
61,-74.993940925043
62,-74.99398700042154
63,-74.99400346209806
64,-74.99415328380617
65,-74.99429474228752
66,-74.99442740848512
67,-74.99446833186117
68,-74.99474703816824
69,-74.99480596290381
70,-74.994911336946
71,-74.99495712014992
72,-74.99495807197137
73,-74.9951024109014
74,-74.99516431140535
75,-74.99517583177015
76,-74.99526467285973
77,-74.99533876740082
78,-74.99552204347225
79,-74.99555158399764
80,-74.995577968186
81,-74.9959014928895
82,-74.99598941246268
83,-74.99605891441601
84,-74.99610939157495
85,-74.99611397479914
86,-74.99648063618783
87,-74.99663734625427
88,-74.99664226618627
89,-74.99665738365225
90,-74.99675100034958
91,-74.99677375902189
92,-74.99678829334528
93,-74.99679380931879
94,-74.99679525677692
95,-74.99684814852218
96,-74.99690164904268
97,-74.99705557952288
98,-74.99707804846017
99,-74.9971042048223
100,-74.99712523170116
101,-74.99718816435326
