N,E [H]
1,-74.43698327472345
2,-74.43703528328959
3,-74.43827869025763
4,-74.44041182991081
5,-74.44270770437785
6,-74.4427700504437
7,-74.44318228803483
8,-74.44320784234297
9,-74.44343412329555
10,-74.44348323715003
11,-74.44411778974617
12,-74.44470823897444
13,-74.44536375676516
14,-74.44636921960942
15,-74.44679995488026
16,-74.44737476649372
17,-74.44954864185974
18,-74.45071797022804
19,-74.45532745716416
20,-74.45602701610957
21,-74.45626820643103
22,-74.45666933071357
23,-74.45682501501695
24,-74.45684998253134
25,-74.45704576337782
26,-74.45747610775891
27,-74.45758839998933
28,-74.45792700185905
29,-74.45843521827655
30,-74.45861600600728
31,-74.45865269691517
32,-74.46076751314882
33,-74.46131448870929
34,-74.46132119695612
35,-74.46149356688309
36,-74.46162420187896
37,-74.46166452089291
38,-74.46189266909268
39,-74.46197709998613
40,-74.46218447916388
41,-74.4622541079721
42,-74.462449790513
43,-74.46261832077757
44,-74.46261964516677
45,-74.46273729846692
46,-74.4628012709481
47,-74.46283863350648
48,-74.46296742581643
49,-74.46299079589194
50,-74.4630239338875
51,-74.46309186773395
52,-74.46325705660777
53,-74.46326801186244
54,-74.46328330989643
55,-74.46328793615385
56,-74.46330338641957
57,-74.46332057510581
58,-74.4635310593341
59,-74.46365049564756
60,-74.46378259976105
61,-74.46392160013647
62,-74.46502039700837
63,-74.46508714921423
64,-74.46508841742708
65,-74.46521848135623
66,-74.46523875120326
67,-74.46527301500262
68,-74.46529088697078
69,-74.4653149339943
70,-74.46542647160773
71,-74.46559196260526
72,-74.46596052870332
73,-74.4659621175722
74,-74.466012771518
75,-74.46611959736018
76,-74.46615675444475
77,-74.46619550734746
78,-74.46638108065144
79,-74.46650075019248
80,-74.46686039143522
81,-74.4668930253292
82,-74.46693339569062
83,-74.46716144802313
84,-74.46716186966795
85,-74.467177372422
86,-74.46724789864888
87,-74.46727905723642
88,-74.46770485657612
89,-74.46773296855025
90,-74.46773343845308
91,-74.46774748938236
92,-74.46774971346443
93,-74.4677540856385
94,-74.46776585176565
95,-74.46777078069273
96,-74.46778083504115
97,-74.46778208308707
98,-74.46778605538188
99,-74.4677861596042
100,-74.4677938694648
101,-74.46779544434125
