N,E [H]
1,-74.94123825092362
2,-74.94711364862103
3,-74.94711634053999
4,-74.94783734468838
5,-74.95160377010878
6,-74.95201273754505
7,-74.95346008477831
8,-74.9564517841389
9,-74.95796960362512
10,-74.95894826958975
11,-74.96001700016988
12,-74.96016262142194
13,-74.96056893100642
14,-74.96111567397158
15,-74.96152245441864
16,-74.96338073702655
17,-74.96374655925997
18,-74.96414435956855
19,-74.96461709544329
20,-74.96594190865689
21,-74.96601085182836
22,-74.96624990528527
23,-74.96627902822254
24,-74.97124065304537
25,-74.97127965490424
26,-74.97128707973978
27,-74.97130553660446
28,-74.97147262866598
29,-74.97148037570734
30,-74.97152641361978
31,-74.97167121024376
32,-74.9718098146627
33,-74.97186231790737
34,-74.9725280227333
35,-74.97256082951965
36,-74.97354874335485
37,-74.97355313648298
38,-74.97373577536818
39,-74.97374575895488
40,-74.97403133534293
41,-74.97486101880371
42,-74.97507476349611
43,-74.97530743102853
44,-74.97538200470207
45,-74.97544056127201
46,-74.97563291084735
47,-74.97568547470904
48,-74.97586865299606
49,-74.97609489257759
50,-74.97640167717893
51,-74.97648967435596
52,-74.97674161658985
53,-74.97683439788054
54,-74.9772423181493
55,-74.97726072454411
56,-74.97742684282703
57,-74.97744926709444
58,-74.9775724894746
59,-74.97760680501177
60,-74.97892014176445
61,-74.9790360247446
62,-74.97913273975504
63,-74.97918345536851
64,-74.97928376297443
65,-74.97932977740139
66,-74.9793494393389
67,-74.97939786346403
68,-74.97953476708315
69,-74.97953490894335
70,-74.97953940349674
71,-74.97963610000743
72,-74.97963662458847
73,-74.97979054001021
74,-74.97980917848457
75,-74.97986241739838
76,-74.97994479761255
77,-74.98011449390292
78,-74.98012337752286
79,-74.98023910689396
80,-74.98027504725813
81,-74.9803238113354
82,-74.98035980707868
83,-74.98043218318445
84,-74.98046311926679
85,-74.98049566374519
86,-74.98050775661706
87,-74.98051080757861
88,-74.9805109263284
89,-74.98054221491103
90,-74.98054314734975
91,-74.98056521580892
92,-74.98058252446364
93,-74.98059176956787
94,-74.98061784631875
95,-74.9806324801026
96,-74.98067484401322
97,-74.98068080650089
98,-74.98068498687526
99,-74.98069129924053
100,-74.98069829155048
101,-74.98071354988816
