N,E [H]
1,-74.61826454434085
2,-74.61914060460128
3,-74.62236224810485
4,-74.62992693473596
5,-74.63007281429266
6,-74.64103223628727
7,-74.64110977865795
8,-74.6613738058588
9,-74.66255901633728
10,-74.66380305820199
11,-74.66543477721282
12,-74.66639151850418
13,-74.66642277332943
14,-74.6672304342184
15,-74.67079675417553
16,-74.67106487397521
17,-74.67261571104308
18,-74.67271915484535
19,-74.6742561468364
20,-74.67464087670152
21,-74.67480484728554
22,-74.6756237172223
23,-74.67603108394503
24,-74.68252726244319
25,-74.68359714953577
26,-74.68369944218577
27,-74.69672924689752
28,-74.69673162218679
29,-74.69677852947652
30,-74.69710740588219
31,-74.69740798685012
32,-74.71307276284563
33,-74.71310277081612
34,-74.71503357818736
35,-74.71678759521294
36,-74.71770718036719
37,-74.71791108928669
38,-74.71821069085667
39,-74.7209950265913
40,-74.72530749715402
41,-74.72561270604726
42,-74.72591867604854
43,-74.72647831306946
44,-74.73732910414321
45,-74.738368498065
46,-74.74014681647232
47,-74.74028214582826
48,-74.74038892743027
49,-74.74080495181751
50,-74.7426851102056
51,-74.74515735614656
52,-74.74631666571341
53,-74.74708540327858
54,-74.74771947853242
55,-74.74861540424672
56,-74.74890008840698
57,-74.74978168593438
58,-74.74994998378959
59,-74.75067137127222
60,-74.75089947753894
61,-74.75090334943619
62,-74.75152969926988
63,-74.75286839571541
64,-74.75329305817564
65,-74.75384276584529
66,-74.75746569112454
67,-74.75894686438664
68,-74.7601996219107
69,-74.76028790325414
70,-74.76394359327314
71,-74.76471914823813
72,-74.76498963544746
73,-74.765346478342
74,-74.76575436659306
75,-74.76749834697779
76,-74.76788214324388
77,-74.76982822912143
78,-74.77646368737516
79,-74.78375145201383
80,-74.7879184648085
81,-74.78864347293607
82,-74.7890514111099
83,-74.78978537723461
84,-74.79133052844485
85,-74.79204977203642
86,-74.79247246789608
87,-74.79268945661845
88,-74.79435906936713
89,-74.79445125499441
90,-74.79499111155465
91,-74.79664910436469
92,-74.79720053691607
93,-74.7972293298303
94,-74.79868587490323
95,-74.79880504496683
96,-74.79955318120271
97,-74.7997677354784
98,-74.80014729906759
99,-74.80061687289454
100,-74.80106923643974
101,-74.80108681716511
