N,E [H]
1,-74.91522579797872
2,-74.92130289909869
3,-74.9216789747377
4,-74.92222184373823
5,-74.92589883640962
6,-74.92850892232363
7,-74.92935177734162
8,-74.92956641372339
9,-74.92958936008682
10,-74.92962364868029
11,-74.92986347309967
12,-74.93020994062464
13,-74.93080922541769
14,-74.93227304984075
15,-74.93227799341304
16,-74.93229213020513
17,-74.93324807123817
18,-74.93324857177288
19,-74.9344919585551
20,-74.93459428292232
21,-74.93508935693295
22,-74.93913153313838
23,-74.93921826302775
24,-74.9397029524733
25,-74.94025851273032
26,-74.94047346352592
27,-74.94073571488182
28,-74.94107774278748
29,-74.94108044874545
30,-74.9411916280239
31,-74.94192888076678
32,-74.9419394136863
33,-74.94196707116964
34,-74.94202209479619
35,-74.94432839639957
36,-74.94442969457192
37,-74.9444988228782
38,-74.94455425851667
39,-74.94487972705963
40,-74.94506338474297
41,-74.9453517782761
42,-74.94538604950462
43,-74.94548822673967
44,-74.9457647733719
45,-74.94596793309275
46,-74.94615850805081
47,-74.94672197277373
48,-74.94672779793709
49,-74.94674033294922
50,-74.946918221942
51,-74.94694570363826
52,-74.94705403795413
53,-74.94808522494542
54,-74.94828881679689
55,-74.9488699935167
56,-74.94889782975528
57,-74.94942878124479
58,-74.94945128454818
59,-74.94977539559194
60,-74.94992057912391
61,-74.95022341220857
62,-74.95023189270145
63,-74.95044421295378
64,-74.9504769973253
65,-74.95073699536023
66,-74.95079596025855
67,-74.95089503140878
68,-74.95090402319062
69,-74.9509719039364
70,-74.95102442462282
71,-74.95151857999969
72,-74.95154662711154
73,-74.95168198964659
74,-74.95173368444046
75,-74.95179781906047
76,-74.95191686161962
77,-74.9520608234362
78,-74.95222182942081
79,-74.95223119594856
80,-74.9522333345694
81,-74.95229778647654
82,-74.95247838706202
83,-74.95251577606872
84,-74.9526064620021
85,-74.95304686671632
86,-74.95312718309039
87,-74.95314402620158
88,-74.95319886868225
89,-74.95325436798792
90,-74.95327204113929
91,-74.95329107015839
92,-74.95329145509544
93,-74.95330033348036
94,-74.95331997603755
95,-74.9533935366411
96,-74.95339622077788
97,-74.95342380260853
98,-74.9534256661672
99,-74.95347564622925
100,-74.9534915105016
101,-74.95349875168769
