N,E [H]
1,-74.72906458539728
2,-74.72911787096123
3,-74.7300160628226
4,-74.73351659671296
5,-74.73642239368665
6,-74.7365236584934
7,-74.73736176005737
8,-74.7373985926428
9,-74.73772994165506
10,-74.73779014187708
11,-74.7384203265864
12,-74.7391858565108
13,-74.73992596135363
14,-74.74084667305253
15,-74.74130744810687
16,-74.74190512063065
17,-74.74412990432204
18,-74.74528800105415
19,-74.74979586256119
20,-74.75062835455834
21,-74.75096210345487
22,-74.75141597340578
23,-74.75157270092359
24,-74.75159622064743
25,-74.75175731623949
26,-74.75219163134223
27,-74.75230159593565
28,-74.75269494761136
29,-74.75328084628605
30,-74.75345786716932
31,-74.75349644600833
32,-74.75527569402236
33,-74.75596046836428
34,-74.75596995765946
35,-74.75622420672913
36,-74.75638212308984
37,-74.75643098825907
38,-74.75661433232871
39,-74.75669539409834
40,-74.75693704338742
41,-74.75700880523642
42,-74.75717989440965
43,-74.75736646650394
44,-74.7573673931846
45,-74.75746656870102
46,-74.75754154299527
47,-74.75758164793837
48,-74.75770205588701
49,-74.7577160790852
50,-74.75775498931151
51,-74.75783903759195
52,-74.758024112985
53,-74.75803117506905
54,-74.75805131139484
55,-74.7580818499699
56,-74.758099967307
57,-74.75812032176599
58,-74.75837435521888
59,-74.75852699239883
60,-74.75864802620221
61,-74.75875608175382
62,-74.75980609754956
63,-74.75986015215048
64,-74.75986355915038
65,-74.75999283874653
66,-74.7600097488993
67,-74.76005508114179
68,-74.76007605426372
69,-74.76011029468651
70,-74.7602277199951
71,-74.76041141731302
72,-74.76077375423866
73,-74.76077453706567
74,-74.76082656823375
75,-74.76091597177631
76,-74.76095893068779
77,-74.76099617904957
78,-74.76117859307722
79,-74.76132934213408
80,-74.76168771238615
81,-74.7617478542756
82,-74.76179773180324
83,-74.7620138775007
84,-74.76201600047746
85,-74.76203102502735
86,-74.76211156929176
87,-74.76213598872344
88,-74.76263541397584
89,-74.76266916901544
90,-74.76266995912447
91,-74.76267948009558
92,-74.7626841900085
93,-74.76268872372654
94,-74.76269849442646
95,-74.76270624436593
96,-74.76271412166928
97,-74.76271785867806
98,-74.76272256119286
99,-74.76272397956357
100,-74.7627387193249
101,-74.76274013941288
