N,E [H]
1,-74.78099392017694
2,-74.79075922986804
3,-74.79317710423224
4,-74.79361104691861
5,-74.79421861620666
6,-74.79456337868554
7,-74.79471846750374
8,-74.79634726704025
9,-74.79661812536246
10,-74.79701736115219
11,-74.79934654163566
12,-74.80205753418498
13,-74.8022531550972
14,-74.80229634178981
15,-74.80244606574668
16,-74.80381744871606
17,-74.8039378709584
18,-74.80409893927148
19,-74.80416225833255
20,-74.80422654494532
21,-74.80436111776027
22,-74.80445566940199
23,-74.8104645539898
24,-74.8105094032061
25,-74.81051356023565
26,-74.81058192354796
27,-74.8106924430104
28,-74.81081276254552
29,-74.81081489656695
30,-74.81097159883026
31,-74.81273115256504
32,-74.8127761596019
33,-74.81287698202324
34,-74.8130526942004
35,-74.81308655264529
36,-74.81324309026084
37,-74.85469033288508
38,-74.85474905946566
39,-74.85478459407642
40,-74.85572860626758
41,-74.86820883977703
42,-74.86856760409145
43,-74.86918721491777
44,-74.87000719816537
45,-74.87054470383339
46,-74.87079970626502
47,-74.87105590662829
48,-74.87136889360995
49,-74.87141216905533
50,-74.87167156068485
51,-74.8719174759358
52,-74.87206435905871
53,-74.87265282486362
54,-74.87411615434605
55,-74.87418181223485
56,-74.87526407699028
57,-74.87553122324036
58,-74.87608724575959
59,-74.87864415894857
60,-74.87929395778018
61,-74.88088602978381
62,-74.88220149320017
63,-74.8863805174538
64,-74.88753895746301
65,-74.88788484915699
66,-74.88847801979097
67,-74.88859316066348
68,-74.88889632530523
69,-74.88925303641247
70,-74.89142479158602
71,-74.89191512084517
72,-74.89268444539762
73,-74.89284678559358
74,-74.89284765278796
75,-74.89349032751713
76,-74.89544816820813
77,-74.89595203039738
78,-74.89698809766139
79,-74.89699903367803
80,-74.89796835190451
81,-74.89838506115069
82,-74.89863257493568
83,-74.89877291942409
84,-74.89951768750156
85,-74.90065653724047
86,-74.90145900597426
87,-74.90303412607079
88,-74.90312107322168
89,-74.90368292161335
90,-74.90379487155465
91,-74.90392288370319
92,-74.90405324530752
93,-74.90467389972616
94,-74.90486862671227
95,-74.9049012328035
96,-74.90640189206243
97,-74.90666457223683
98,-74.90678407850281
99,-74.9068870732158
100,-74.90704741209747
101,-74.90706041019159
